"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2015-06-23","Grass","Grass","5.0","L=0-4"
"2015-06-23","Weeds","PLANTAIN, COCKLEBUR","17.5","L=0-9"
"2015-06-24","Trees","PINE, JUNIPER","8.3333333333333","L=0-14"
"2015-06-24","Grass","Grass","10.0","L=0-4"
"2015-06-24","Weeds","PLANTAIN","5.0","L=0-9"
"2015-06-25","Trees","PINE, WILLOW, COTTONWOOD","6.6666666666667","L=0-14"
"2015-06-25","Grass","Grass","10.0","L=0-4"
"2015-06-25","Weeds","PLANTAIN","5.0","L=0-9"
"2015-06-26","Trees","PINE, OAK, SYCAMORE","11.666666666666998","L=0-14"
"2015-06-26","Grass","","0.0","L=0-4"
"2015-06-26","Weeds","PLANTAIN, SHEEP SORREL","5.0","L=0-9"
"2015-06-29","Trees","PINE","3.3333333333332997","L=0-14"
"2015-06-29","Grass","","0.0","L=0-4"
"2015-06-29","Weeds","PLANTAIN","2.5","L=0-9"
"2015-06-30","Trees","PINE","1.6666666666667","L=0-14"
"2015-06-30","Grass","Grass","5.0","L=0-4"
"2015-06-30","Weeds","","0.0","L=0-9"
"2015-07-01","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-07-01","Grass","Grass","5.0","L=0-4"
"2015-07-01","Weeds","PLANTAIN","2.5","L=0-9"
"2015-07-02","Trees","JUNIPER, PINE, SYCAMORE","6.6666666666667","L=0-14"
"2015-07-02","Grass","Grass","5.0","L=0-4"
"2015-07-02","Weeds","PLANTAIN","5.0","L=0-9"
"2015-07-06","Trees","PINE, JUNIPER, OAK","13.333333333333002","L=0-14"
"2015-07-06","Grass","Grass","5.0","L=0-4"
"2015-07-06","Weeds","PLANTAIN","5.0","L=0-9"
"2015-07-07","Trees","PINE, WILLOW, ELM","8.3333333333333","L=0-14"
"2015-07-07","Grass","Grass","5.0","L=0-4"
"2015-07-07","Weeds","PLANTAIN","2.5","L=0-9"
"2015-07-08","Trees","JUNIPER, WILLOW, PINE","11.666666666666998","L=0-14"
"2015-07-08","Grass","Grass","10.0","L=0-4"
"2015-07-08","Weeds","PLANTAIN","2.5","L=0-9"
"2015-07-09","Trees","BIRCH, ELM, PINE, WALNUT, WILLOW","6.6666666666667","L=0-14"
"2015-07-09","Grass","","0.0","L=0-4"
"2015-07-09","Weeds","PLANTAIN","2.5","L=0-9"
"2015-07-10","Trees","JUNIPER, PINE, WILLOW","10.0","L=0-14"
"2015-07-10","Grass","Grass","5.0","L=0-4"
"2015-07-10","Weeds","PLANTAIN","2.5","L=0-9"
"2015-07-13","Trees","PINE","3.3333333333332997","L=0-14"
"2015-07-13","Grass","Grass","5.0","L=0-4"
"2015-07-13","Weeds","PIGWEED","2.5","L=0-9"
"2015-07-14","Trees","PINE, WILLOW","1.6666666666667","L=0-14"
"2015-07-14","Grass","Grass","5.0","L=0-4"
"2015-07-14","Weeds","SHEEP SORREL","2.5","L=0-9"
"2015-07-15","Trees","JUNIPER, HICKORY","11.666666666666998","L=0-14"
"2015-07-15","Grass","Grass","10.0","L=0-4"
"2015-07-15","Weeds","PLANTAIN","2.5","L=0-9"
"2015-07-16","Trees","","0.0","L=0-14"
"2015-07-16","Grass","Grass","5.0","L=0-4"
"2015-07-16","Weeds","NETTLE, PLANTAIN, SHEEP SORREL, PIGWEED","10.0","L=0-9"
"2015-07-17","Trees","JUNIPER","6.6666666666667","L=0-14"
"2015-07-17","Grass","Grass","10.0","L=0-4"
"2015-07-17","Weeds","PLANTAIN, SHEEP SORREL","5.0","L=0-9"
"2015-07-20","Trees","JUNIPER, PINE, SYCAMORE","11.666666666666998","L=0-14"
"2015-07-20","Grass","Grass","5.0","L=0-4"
"2015-07-20","Weeds","SHEEP SORREL, PLANTAIN","7.5","L=0-9"
"2015-07-21","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2015-07-21","Grass","Grass","10.0","L=0-4"
"2015-07-21","Weeds","PLANTAIN, SHEEP SORREL","12.5","L=0-9"
"2015-07-22","Trees","COTTONWOOD, JUNIPER, WILLOW","6.6666666666667","L=0-14"
"2015-07-22","Grass","","0.0","L=0-4"
"2015-07-22","Weeds","PLANTAIN","2.5","L=0-9"
"2015-07-23","Trees","PINE, WILLOW, JUNIPER","8.3333333333333","L=0-14"
"2015-07-23","Grass","","0.0","L=0-4"
"2015-07-23","Weeds","SHEEP SORREL, PLANTAIN","5.0","L=0-9"
"2015-07-24","Trees","PINE","3.3333333333332997","L=0-14"
"2015-07-24","Grass","","0.0","L=0-4"
"2015-07-24","Weeds","PLANTAIN","2.5","L=0-9"
"2015-07-27","Trees","JUNIPER, MULBERRY, PINE","15.0","L=0-14"
"2015-07-27","Grass","Grass","5.0","L=0-4"
"2015-07-27","Weeds","PLANTAIN","2.5","L=0-9"
"2015-07-28","Trees","JUNIPER, WILLOW","3.3333333333332997","L=0-14"
"2015-07-28","Grass","Grass","5.0","L=0-4"
"2015-07-28","Weeds","PLANTAIN, PIGWEED","5.0","L=0-9"
"2015-07-29","Trees","HICKORY","3.3333333333332997","L=0-14"
"2015-07-29","Grass","Grass","5.0","L=0-4"
"2015-07-29","Weeds","PLANTAIN, COCKLEBUR","5.0","L=0-9"
"2015-07-30","Trees","OAK, PINE","8.3333333333333","L=0-14"
"2015-07-30","Grass","Grass","5.0","L=0-4"
"2015-07-30","Weeds","CATTAIL, PLANTAIN","2.5","L=0-9"
"2015-07-31","Trees","JUNIPER, OAK","5.0","L=0-14"
"2015-07-31","Grass","Grass","10.0","L=0-4"
"2015-07-31","Weeds","PLANTAIN","2.5","L=0-9"
"2015-08-03","Trees","JUNIPER","6.6666666666667","L=0-14"
"2015-08-03","Grass","Grass","5.0","L=0-4"
"2015-08-03","Weeds","RAGWEED, PIGWEED, PLANTAIN","5.0","L=0-9"
"2015-08-04","Trees","","0.0","L=0-14"
"2015-08-04","Grass","Grass","5.0","L=0-4"
"2015-08-04","Weeds","PLANTAIN, PIGWEED","10.0","L=0-9"
"2015-08-05","Trees","MULBERRY","1.6666666666667","L=0-14"
"2015-08-05","Grass","","0.0","L=0-4"
"2015-08-05","Weeds","PLANTAIN","2.5","L=0-9"
"2015-08-06","Trees","JUNIPER, PINE","8.3333333333333","L=0-14"
"2015-08-06","Grass","Grass","5.0","L=0-4"
"2015-08-06","Weeds","DOG FENNEL","2.5","L=0-9"
"2015-08-07","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2015-08-07","Grass","Grass","5.0","L=0-4"
"2015-08-07","Weeds","","0.0","L=0-9"
"2015-08-10","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2015-08-10","Grass","Grass","5.0","L=0-4"
"2015-08-10","Weeds","NETTLE, DOG FENNEL","10.0","L=0-9"
"2015-08-11","Trees","","0.0","L=0-14"
"2015-08-11","Grass","Grass","5.0","L=0-4"
"2015-08-11","Weeds","NETTLE, PIGWEED","10.0","L=0-9"
"2015-08-12","Trees","PINE, HICKORY, JUNIPER","5.0","L=0-14"
"2015-08-12","Grass","Grass","5.0","L=0-4"
"2015-08-12","Weeds","COCKLEBUR","2.5","L=0-9"
"2015-08-13","Trees","PINE","3.3333333333332997","L=0-14"
"2015-08-13","Grass","Grass","5.0","L=0-4"
"2015-08-13","Weeds","RAGWEED, COCKLEBUR, PLANTAIN","5.0","L=0-9"
"2015-08-14","Trees","","1.6666666666667","L=0-14"
"2015-08-14","Grass","Grass","5.0","L=0-4"
"2015-08-14","Weeds","","0.0","L=0-9"
"2015-08-17","Trees","","1.6666666666667","L=0-14"
"2015-08-17","Grass","Grass","10.0","L=0-4"
"2015-08-17","Weeds","PIGWEED","2.5","L=0-9"
"2015-08-18","Trees","JUNIPER","8.3333333333333","L=0-14"
"2015-08-18","Grass","","0.0","L=0-4"
"2015-08-18","Weeds","COCKLEBUR, PLANTAIN, RAGWEED","5.0","L=0-9"
"2015-08-19","Trees","JUNIPER, MULBERRY, PINE","5.0","L=0-14"
"2015-08-19","Grass","","0.0","L=0-4"
"2015-08-19","Weeds","NETTLE","2.5","L=0-9"
"2015-08-20","Trees","PINE","1.6666666666667","L=0-14"
"2015-08-20","Grass","","0.0","L=0-4"
"2015-08-20","Weeds","PIGWEED, PLANTAIN","5.0","L=0-9"
"2015-08-21","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2015-08-21","Grass","","0.0","L=0-4"
"2015-08-21","Weeds","RAGWEED","2.5","L=0-9"
"2015-08-24","Trees","PINE","1.6666666666667","L=0-14"
"2015-08-24","Grass","Grass","5.0","L=0-4"
"2015-08-24","Weeds","PIGWEED","2.5","L=0-9"
"2015-08-25","Trees","","0.0","L=0-14"
"2015-08-25","Grass","","0.0","L=0-4"
"2015-08-25","Weeds","RAGWEED, PIGWEED, PLANTAIN, NETTLE","26.875","M=10-49"
"2015-08-26","Trees","PINE","3.3333333333332997","L=0-14"
"2015-08-26","Grass","Grass","5.0","L=0-4"
"2015-08-26","Weeds","RAGWEED, NETTLE, COCKLEBUR, SHEEP SORREL","31.25","M=10-49"
"2015-08-27","Trees","OAK","1.6666666666667","L=0-14"
"2015-08-27","Grass","","0.0","L=0-4"
"2015-08-27","Weeds","RAGWEED, NETTLE, PIGWEED","31.25","M=10-49"
"2015-08-28","Trees","PINE, JUNIPER, OAK","8.3333333333333","L=0-14"
"2015-08-28","Grass","Grass","5.0","L=0-4"
"2015-08-28","Weeds","RAGWEED, NETTLE","25.625","M=10-49"
"2015-08-31","Trees","PINE","1.6666666666667","L=0-14"
"2015-08-31","Grass","Grass","5.0","L=0-4"
"2015-08-31","Weeds","RAGWEED","25.625","M=10-49"
"2015-09-01","Trees","ELM","1.6666666666667","L=0-14"
"2015-09-01","Grass","","0.0","L=0-4"
"2015-09-01","Weeds","RAGWEED, PLANTAIN, PIGWEED","17.5","L=0-9"
"2015-09-02","Trees","ELM, PINE, JUNIPER","35.333333333333","M=15-89"
"2015-09-02","Grass","Grass","5.0","L=0-4"
"2015-09-02","Weeds","RAGWEED, NETTLE","30.0","M=10-49"
"2015-09-03","Trees","ELM","54.202127659574","H=90-1499"
"2015-09-03","Grass","Grass","10.0","L=0-4"
"2015-09-03","Weeds","RAGWEED, PIGWEED, NETTLE","27.5","M=10-49"
"2015-09-04","Trees","ELM, PINE","54.964539007092","H=90-1499"
"2015-09-04","Grass","Grass","10.0","L=0-4"
"2015-09-04","Weeds","RAGWEED","32.5","M=10-49"
"2015-09-08","Trees","ELM, WILLOW","41.666666666667","M=15-89"
"2015-09-08","Grass","Grass","20.0","L=0-4"
"2015-09-08","Weeds","RAGWEED, SHEEP SORREL","64.0","H=50-499"
"2015-09-09","Trees","ELM, JUNIPER, PINE","28.333333333333","M=15-89"
"2015-09-09","Grass","Grass","5.0","L=0-4"
"2015-09-09","Weeds","RAGWEED, PIGWEED","52.5","H=50-499"
"2015-09-10","Trees","ELM","20.0","L=0-14"
"2015-09-10","Grass","Grass","10.0","L=0-4"
"2015-09-10","Weeds","RAGWEED, PIGWEED","28.125","M=10-49"
"2015-09-11","Trees","ELM, PINE","6.6666666666667","L=0-14"
"2015-09-11","Grass","","0.0","L=0-4"
"2015-09-11","Weeds","RAGWEED","35.625","M=10-49"
"2015-09-14","Trees","ELM, JUNIPER, PINE, MAPLE","15.0","L=0-14"
"2015-09-14","Grass","Grass","10.0","L=0-4"
"2015-09-14","Weeds","RAGWEED, SHEEP SORREL, PIGWEED","52.666666666667005","H=50-499"
"2015-09-15","Trees","ELM","3.3333333333332997","L=0-14"
"2015-09-15","Grass","Grass","5.0","L=0-4"
"2015-09-15","Weeds","RAGWEED, DOG FENNEL, SHEEP SORREL, NETTLE, PIGWEED","50.5","H=50-499"
"2015-09-16","Trees","ELM, PINE","15.0","L=0-14"
"2015-09-16","Grass","Grass","20.0","L=0-4"
"2015-09-16","Weeds","RAGWEED, PIGWEED, SHEEP SORREL","54.666666666667005","H=50-499"
"2015-09-17","Trees","ELM","8.3333333333333","L=0-14"
"2015-09-17","Grass","","0.0","L=0-4"
"2015-09-17","Weeds","RAGWEED","48.75","M=10-49"
"2015-09-18","Trees","ELM","6.6666666666667","L=0-14"
"2015-09-18","Grass","Grass","10.0","L=0-4"
"2015-09-18","Weeds","RAGWEED, PIGWEED, SHEEP SORREL","53.222222222222","H=50-499"
"2015-09-21","Trees","ELM, PINE","29.0","M=15-89"
"2015-09-21","Grass","Grass","20.0","L=0-4"
"2015-09-21","Weeds","RAGWEED, PIGWEED, PLANTAIN","52.777777777778","H=50-499"
"2015-09-22","Trees","ELM","18.333333333333","L=0-14"
"2015-09-22","Grass","","0.0","L=0-4"
"2015-09-22","Weeds","RAGWEED, PIGWEED","50.333333333332995","H=50-499"
"2015-09-23","Trees","ELM, JUNIPER, PRIVET","18.333333333333","L=0-14"
"2015-09-23","Grass","Grass","5.0","L=0-4"
"2015-09-23","Weeds","RAGWEED, COCKLEBUR","50.777777777778","H=50-499"
"2015-09-24","Trees","ELM, JUNIPER","27.333333333333","M=15-89"
"2015-09-24","Grass","Grass","20.0","L=0-4"
"2015-09-24","Weeds","RAGWEED, PIGWEED, SHEEP SORREL","53.166666666667005","H=50-499"
"2015-09-25","Trees","ELM, PINE, SYCAMORE","25.666666666667","M=15-89"
"2015-09-25","Grass","Grass","5.0","L=0-4"
"2015-09-25","Weeds","RAGWEED, PIGWEED","52.611111111111","H=50-499"
"2015-09-28","Trees","ELM, SYCAMORE","18.333333333333","L=0-14"
"2015-09-28","Grass","Grass","5.0","L=0-4"
"2015-09-28","Weeds","RAGWEED","50.166666666667005","H=50-499"
"2015-09-29","Trees","HICKORY","1.6666666666667","L=0-14"
"2015-09-29","Grass","Grass","5.0","L=0-4"
"2015-09-29","Weeds","RAGWEED, PIGWEED","26.25","M=10-49"
"2015-09-30","Trees","ELM","1.6666666666667","L=0-14"
"2015-09-30","Grass","Grass","5.0","L=0-4"
"2015-09-30","Weeds","RAGWEED","10.0","L=0-9"
"2015-10-01","Trees","PINE","6.6666666666667","L=0-14"
"2015-10-01","Grass","Grass","10.0","L=0-4"
"2015-10-01","Weeds","RAGWEED","30.0","M=10-49"
"2015-10-02","Trees","MULBERRY","1.6666666666667","L=0-14"
"2015-10-02","Grass","","0.0","L=0-4"
"2015-10-02","Weeds","RAGWEED","43.75","M=10-49"
"2015-10-05","Trees","HICKORY","1.6666666666667","L=0-14"
"2015-10-05","Grass","","0.0","L=0-4"
"2015-10-05","Weeds","RAGWEED","31.25","M=10-49"
"2015-10-06","Trees","PINE","3.3333333333332997","L=0-14"
"2015-10-06","Grass","","0.0","L=0-4"
"2015-10-06","Weeds","RAGWEED","31.875","M=10-49"
"2015-10-07","Trees","HICKORY, JUNIPER","6.6666666666667","L=0-14"
"2015-10-07","Grass","Grass","15.0","L=0-4"
"2015-10-07","Weeds","RAGWEED, SHEEP SORREL","40.0","M=10-49"
"2015-10-08","Trees","PINE","1.6666666666667","L=0-14"
"2015-10-08","Grass","Grass","5.0","L=0-4"
"2015-10-08","Weeds","RAGWEED","20.0","L=0-9"
"2015-10-09","Trees","HICKORY, JUNIPER","3.3333333333332997","L=0-14"
"2015-10-09","Grass","Grass","5.0","L=0-4"
"2015-10-09","Weeds","RAGWEED, PIGWEED","26.875","M=10-49"
"2015-10-12","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2015-10-12","Grass","Grass","5.0","L=0-4"
"2015-10-12","Weeds","RAGWEED","10.0","L=0-9"
"2015-10-13","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-10-13","Grass","Grass","5.0","L=0-4"
"2015-10-13","Weeds","RAGWEED, SHEEP SORREL, PIGWEED","10.0","L=0-9"
"2015-10-14","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2015-10-14","Grass","Grass","5.0","L=0-4"
"2015-10-14","Weeds","RAGWEED, DOG FENNEL","29.375","M=10-49"
"2015-10-15","Trees","PINE, JUNIPER","3.3333333333332997","L=0-14"
"2015-10-15","Grass","","0.0","L=0-4"
"2015-10-15","Weeds","RAGWEED, SHEEP SORREL","12.5","L=0-9"
"2015-10-16","Trees","PINE","1.6666666666667","L=0-14"
"2015-10-16","Grass","","0.0","L=0-4"
"2015-10-16","Weeds","RAGWEED","12.5","L=0-9"
"2015-10-19","Trees","PINE","1.6666666666667","L=0-14"
"2015-10-19","Grass","","0.0","L=0-4"
"2015-10-19","Weeds","RAGWEED, DOG FENNEL","25.0","M=10-49"
"2015-10-20","Trees","JUNIPER","5.0","L=0-14"
"2015-10-20","Grass","","0.0","L=0-4"
"2015-10-20","Weeds","RAGWEED","2.5","L=0-9"
"2015-10-21","Trees","JUNIPER","5.0","L=0-14"
"2015-10-21","Grass","","0.0","L=0-4"
"2015-10-21","Weeds","RAGWEED, SHEEP SORREL, PIGWEED","17.5","L=0-9"
"2015-10-22","Trees","PINE","1.6666666666667","L=0-14"
"2015-10-22","Grass","Grass","5.0","L=0-4"
"2015-10-22","Weeds","RAGWEED, DOG FENNEL, PIGWEED","17.5","L=0-9"
"2015-10-23","Trees","JUNIPER, PINE","1.6666666666667","L=0-14"
"2015-10-23","Grass","Grass","5.0","L=0-4"
"2015-10-23","Weeds","RAGWEED, DOG FENNEL","12.5","L=0-9"
"2015-10-26","Trees","","0.0","L=0-14"
"2015-10-26","Grass","","0.0","L=0-4"
"2015-10-26","Weeds","RAGWEED, PIGWEED","5.0","L=0-9"
"2015-10-27","Trees","","0.0","L=0-14"
"2015-10-27","Grass","","0.0","L=0-4"
"2015-10-27","Weeds","","0.0","L=0-9"
"2015-10-28","Trees","PINE","1.6666666666667","L=0-14"
"2015-10-28","Grass","","0.0","L=0-4"
"2015-10-28","Weeds","RAGWEED","2.5","L=0-9"
"2015-10-29","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2015-10-29","Grass","","0.0","L=0-4"
"2015-10-29","Weeds","RAGWEED","5.0","L=0-9"
"2015-10-30","Trees","JUNIPER, PINE","10.0","L=0-14"
"2015-10-30","Grass","","0.0","L=0-4"
"2015-10-30","Weeds","RAGWEED, DOG FENNEL","10.0","L=0-9"
"2015-11-02","Trees","","0.0","L=0-14"
"2015-11-02","Grass","","0.0","L=0-4"
"2015-11-02","Weeds","RAGWEED","2.5","L=0-9"
"2015-11-03","Trees","","0.0","L=0-14"
"2015-11-03","Grass","Grass","5.0","L=0-4"
"2015-11-03","Weeds","","2.5","L=0-9"
"2015-11-04","Trees","","0.0","L=0-14"
"2015-11-04","Grass","","0.0","L=0-4"
"2015-11-04","Weeds","","0.0","L=0-9"
"2015-11-05","Trees","","1.6666666666667","L=0-14"
"2015-11-05","Grass","","0.0","L=0-4"
"2015-11-05","Weeds","","0.0","L=0-9"
"2015-11-06","Trees","","0.0","L=0-14"
"2015-11-06","Grass","","0.0","L=0-4"
"2015-11-06","Weeds","RAGWEED","2.5","L=0-9"
"2015-11-09","Trees","","0.0","L=0-14"
"2015-11-09","Grass","","0.0","L=0-4"
"2015-11-09","Weeds","","0.0","L=0-9"
"2015-11-10","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-11-10","Grass","","0.0","L=0-4"
"2015-11-10","Weeds","","0.0","L=0-9"
"2015-11-11","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-11-11","Grass","","0.0","L=0-4"
"2015-11-11","Weeds","RAGWEED","2.5","L=0-9"
"2015-11-12","Trees","PINE, JUNIPER","5.0","L=0-14"
"2015-11-12","Grass","","0.0","L=0-4"
"2015-11-12","Weeds","","0.0","L=0-9"
"2015-11-13","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2015-11-13","Grass","","0.0","L=0-4"
"2015-11-13","Weeds","RAGWEED, MUGWORT","2.5","L=0-9"
"2015-11-16","Trees","","0.0","L=0-14"
"2015-11-16","Grass","","0.0","L=0-4"
"2015-11-16","Weeds","","0.0","L=0-9"
"2015-11-17","Trees","","0.0","L=0-14"
"2015-11-17","Grass","","0.0","L=0-4"
"2015-11-17","Weeds","RAGWEED","2.5","L=0-9"
"2015-11-18","Trees","PINE","1.6666666666667","L=0-14"
"2015-11-18","Grass","Grass","5.0","L=0-4"
"2015-11-18","Weeds","RAGWEED","7.5","L=0-9"
"2015-11-19","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-11-19","Grass","","0.0","L=0-4"
"2015-11-19","Weeds","","0.0","L=0-9"
"2015-11-20","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-11-20","Grass","","0.0","L=0-4"
"2015-11-20","Weeds","RAGWEED","2.5","L=0-9"
"2015-11-23","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2015-11-23","Grass","","0.0","L=0-4"
"2015-11-23","Weeds","","0.0","L=0-9"
"2015-11-24","Trees","PINE","1.6666666666667","L=0-14"
"2015-11-24","Grass","","0.0","L=0-4"
"2015-11-24","Weeds","RAGWEED","2.5","L=0-9"
"2015-11-25","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2015-11-25","Grass","","0.0","L=0-4"
"2015-11-25","Weeds","RAGWEED","2.5","L=0-9"
"2015-11-30","Trees","JUNIPER, PINE","1.6666666666667","L=0-14"
"2015-11-30","Grass","","0.0","L=0-4"
"2015-11-30","Weeds","RAGWEED","5.0","L=0-9"
"2015-12-01","Trees","PINE, JUNIPER","3.3333333333332997","L=0-14"
"2015-12-01","Grass","","0.0","L=0-4"
"2015-12-01","Weeds","RAGWEED","2.5","L=0-9"
"2015-12-02","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-12-02","Grass","","0.0","L=0-4"
"2015-12-02","Weeds","","0.0","L=0-9"
"2015-12-03","Trees","","0.0","L=0-14"
"2015-12-03","Grass","","0.0","L=0-4"
"2015-12-03","Weeds","RAGWEED","2.5","L=0-9"
"2015-12-04","Trees","","0.0","L=0-14"
"2015-12-04","Grass","","0.0","L=0-4"
"2015-12-04","Weeds","RAGWEED","2.5","L=0-9"
"2015-12-07","Trees","JUNIPER, PINE, ALDER","3.3333333333332997","L=0-14"
"2015-12-07","Grass","","0.0","L=0-4"
"2015-12-07","Weeds","","0.0","L=0-9"
"2015-12-08","Trees","JUNIPER, PINE","1.6666666666667","L=0-14"
"2015-12-08","Grass","","0.0","L=0-4"
"2015-12-08","Weeds","","0.0","L=0-9"
"2015-12-09","Trees","","0.0","L=0-14"
"2015-12-09","Grass","","0.0","L=0-4"
"2015-12-09","Weeds","","0.0","L=0-9"
"2015-12-10","Trees","","0.0","L=0-14"
"2015-12-10","Grass","","0.0","L=0-4"
"2015-12-10","Weeds","","0.0","L=0-9"
"2015-12-11","Trees","JUNIPER, OAK","1.6666666666667","L=0-14"
"2015-12-11","Grass","","0.0","L=0-4"
"2015-12-11","Weeds","","0.0","L=0-9"
"2015-12-14","Trees","PINE","1.6666666666667","L=0-14"
"2015-12-14","Grass","","0.0","L=0-4"
"2015-12-14","Weeds","","0.0","L=0-9"
"2015-12-15","Trees","PINE","1.6666666666667","L=0-14"
"2015-12-15","Grass","","0.0","L=0-4"
"2015-12-15","Weeds","","2.5","L=0-9"
"2015-12-16","Trees","JUNIPER, PINE, SWEET GUM","3.3333333333332997","L=0-14"
"2015-12-16","Grass","","0.0","L=0-4"
"2015-12-16","Weeds","","0.0","L=0-9"
"2015-12-17","Trees","","0.0","L=0-14"
"2015-12-17","Grass","","0.0","L=0-4"
"2015-12-17","Weeds","","0.0","L=0-9"
"2015-12-18","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-12-18","Grass","","0.0","L=0-4"
"2015-12-18","Weeds","","0.0","L=0-9"
"2015-12-21","Trees","JUNIPER, PINE","1.6666666666667","L=0-14"
"2015-12-21","Grass","","0.0","L=0-4"
"2015-12-21","Weeds","RAGWEED","2.5","L=0-9"
"2015-12-22","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-12-22","Grass","","0.0","L=0-4"
"2015-12-22","Weeds","","0.0","L=0-9"
"2015-12-23","Trees","OAK, PINE, BIRCH, HICKORY","6.6666666666667","L=0-14"
"2015-12-23","Grass","","0.0","L=0-4"
"2015-12-23","Weeds","RAGWEED","2.5","L=0-9"
"2015-12-28","Trees","JUNIPER","1.6666666666667","L=0-14"
"2015-12-28","Grass","","0.0","L=0-4"
"2015-12-28","Weeds","SHEEP SORREL","2.5","L=0-9"
"2015-12-29","Trees","ALDER, JUNIPER","3.3333333333332997","L=0-14"
"2015-12-29","Grass","","0.0","L=0-4"
"2015-12-29","Weeds","","2.5","L=0-9"
"2015-12-30","Trees","PINE, ALDER, JUNIPER, BEECH, BIRCH","11.666666666666998","L=0-14"
"2015-12-30","Grass","","0.0","L=0-4"
"2015-12-30","Weeds","","0.0","L=0-9"
"2015-12-31","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2015-12-31","Grass","","0.0","L=0-4"
"2015-12-31","Weeds","","0.0","L=0-9"
