"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2024-10-21","Mold","Mold","42.365269461078","Moderate"
"2024-10-22","Trees","JUNIPER, PINE","10","L=0-14"
"2024-10-22","Grass","","0","L=0-4"
"2024-10-22","Weeds","DOG FENNEL, RAGWEED","5","L=0-9"
"2024-10-22","Mold","Mold","57.335329341317","High"
"2024-10-23","Trees","JUNIPER, OAK, PINE","6.6666666666667","L=0-14"
"2024-10-23","Grass","GRASS","5","L=0-4"
"2024-10-23","Weeds","RAGWEED","10","L=0-9"
"2024-10-23","Mold","Mold","99","Extremely High"
"2024-10-24","Trees","OAK, JUNIPER","8.3333333333333","L=0-14"
"2024-10-24","Grass","GRASS","5","L=0-4"
"2024-10-24","Weeds","RAGWEED, DOG FENNEL","10","L=0-9"
"2024-10-24","Mold","Mold","53.74251497006","High"
"2024-10-25","Trees","JUNIPER","5","L=0-14"
"2024-10-25","Grass","GRASS","5","L=0-4"
"2024-10-25","Weeds","RAGWEED, PIGWEED","10","L=0-9"
"2024-10-25","Mold","Mold","65.419161676647","High"
"2024-10-28","Trees","JUNIPER","5","L=0-14"
"2024-10-28","Grass","GRASS","5","L=0-4"
"2024-10-28","Weeds","PLANTAIN","5","L=0-9"
"2024-10-28","Mold","Mold","99","Extremely High"
"2024-10-29","Trees","","0","L=0-14"
"2024-10-29","Grass","GRASS","5","L=0-4"
"2024-10-29","Weeds","RAGWEED","2.5","L=0-9"
"2024-10-29","Mold","Mold","71.25748502994","High"
"2024-10-30","Trees","PINE","1.6666666666667","L=0-14"
"2024-10-30","Grass","GRASS","5","L=0-4"
"2024-10-30","Weeds","RAGWEED","5","L=0-9"
"2024-10-30","Mold","Mold","80.451127819549","Extremely High"
"2024-10-31","Trees","PINE, OAK","3.3333333333333","L=0-14"
"2024-10-31","Grass","GRASS","5","L=0-4"
"2024-10-31","Weeds","RAGWEED","5","L=0-9"
"2024-10-31","Mold","Mold","32.934131736527","Moderate"
"2024-11-01","Trees","PINE","3.3333333333333","L=0-14"
"2024-11-01","Grass","","0","L=0-4"
"2024-11-01","Weeds","DOG FENNEL, RAGWEED, SHEEP SORREL","15","L=0-9"
"2024-11-01","Mold","Mold","77.255639097744","Extremely High"
"2024-11-04","Trees","ELM, PINE","3.3333333333333","L=0-14"
"2024-11-04","Grass","","0","L=0-4"
"2024-11-04","Weeds","RAGWEED","7.5","L=0-9"
"2024-11-04","Mold","Mold","99","Extremely High"
"2024-11-05","Trees","PINE, JUNIPER","5","L=0-14"
"2024-11-05","Grass","","0","L=0-4"
"2024-11-05","Weeds","RAGWEED","2.5","L=0-9"
"2024-11-05","Mold","Mold","99","Extremely High"
"2024-11-06","Trees","","0","L=0-14"
"2024-11-06","Grass","GRASS","5","L=0-4"
"2024-11-06","Weeds","","0","L=0-9"
"2024-11-06","Mold","Mold","99","Extremely High"
"2024-11-07","Trees","PINE","3.3333333333333","L=0-14"
"2024-11-07","Grass","GRASS","5","L=0-4"
"2024-11-07","Weeds","","0","L=0-9"
"2024-11-07","Mold","Mold","99","Extremely High"
"2024-11-08","Trees","JUNIPER","3.3333333333333","L=0-14"
"2024-11-08","Grass","","0","L=0-4"
"2024-11-08","Weeds","RAGWEED","2.5","L=0-9"
"2024-11-08","Mold","Mold","99","Extremely High"
"2024-11-11","Trees","OAK","3.3333333333333","L=0-14"
"2024-11-11","Grass","","0","L=0-4"
"2024-11-11","Weeds","","0","L=0-9"
"2024-11-11","Mold","Mold","3.0597014925373","Low"
"2024-11-12","Trees","PINE","1.6666666666667","L=0-14"
"2024-11-12","Grass","","0","L=0-4"
"2024-11-12","Weeds","RAGWEED","5","L=0-9"
"2024-11-12","Mold","Mold","63.77245508982","High"
"2024-11-13","Trees","","1.6666666666667","L=0-14"
"2024-11-13","Grass","","0","L=0-4"
"2024-11-13","Weeds","RAGWEED, DOG FENNEL","5","L=0-9"
"2024-11-13","Mold","Mold","99","Extremely High"
"2024-11-14","Trees","PINE, OAK, BIRCH","5","L=0-14"
"2024-11-14","Grass","","0","L=0-4"
"2024-11-14","Weeds","RAGWEED, MUGWORT","10","L=0-9"
"2024-11-14","Mold","Mold","99","Extremely High"
"2024-11-15","Trees","JUNIPER","1.6666666666667","L=0-14"
"2024-11-15","Grass","","0","L=0-4"
"2024-11-15","Weeds","RAGWEED","2.5","L=0-9"
"2024-11-15","Mold","Mold","70.359281437126","High"
"2024-11-18","Trees","PINE","1.6666666666667","L=0-14"
"2024-11-18","Grass","","0","L=0-4"
"2024-11-18","Weeds","RAGWEED","2.5","L=0-9"
"2024-11-18","Mold","Mold","99","Extremely High"
"2024-11-19","Trees","","0","L=0-14"
"2024-11-19","Grass","","0","L=0-4"
"2024-11-19","Weeds","DOG FENNEL, PIGWEED","2.5","L=0-9"
"2024-11-19","Mold","Mold","60.928143712575","High"
"2024-11-20","Trees","","0","L=0-14"
"2024-11-20","Grass","","0","L=0-4"
"2024-11-20","Weeds","","0","L=0-9"
"2024-11-20","Mold","Mold","14.701492537313","Low"
"2024-11-21","Trees","PINE, ELM","5","L=0-14"
"2024-11-21","Grass","","0","L=0-4"
"2024-11-21","Weeds","RAGWEED, PIGWEED","2.5","L=0-9"
"2024-11-21","Mold","Mold","99","Extremely High"
"2024-11-22","Trees","JUNIPER, PINE","5","L=0-14"
"2024-11-22","Grass","","0","L=0-4"
"2024-11-22","Weeds","RAGWEED, MUGWORT","17.5","L=0-9"
"2024-11-22","Mold","Mold","74.550898203593","High"
"2024-11-25","Trees","","0","L=0-14"
"2024-11-25","Grass","","0","L=0-4"
"2024-11-25","Weeds","","0","L=0-9"
"2024-11-25","Mold","Mold","24.925373134328","Low"
"2024-11-26","Trees","PINE, JUNIPER","3.3333333333333","L=0-14"
"2024-11-26","Grass","","0","L=0-4"
"2024-11-26","Weeds","","0","L=0-9"
"2024-11-26","Mold","Mold","31.736526946108","Moderate"
"2024-11-27","Trees","","0","L=0-14"
"2024-11-27","Grass","","0","L=0-4"
"2024-11-27","Weeds","","0","L=0-9"
"2024-11-27","Mold","Mold","59.281437125749","High"
"2024-12-02","Trees","JUNIPER, PINE, ELM","5","L=0-14"
"2024-12-02","Grass","","0","L=0-4"
"2024-12-02","Weeds","","0","L=0-9"
"2024-12-02","Mold","Mold","87.03007518797","Extremely High"
"2024-12-03","Trees","PINE","1.6666666666667","L=0-14"
"2024-12-03","Grass","","0","L=0-4"
"2024-12-03","Weeds","","0","L=0-9"
"2024-12-03","Mold","Mold","14.701492537313","Low"
"2024-12-04","Trees","PINE","1.6666666666667","L=0-14"
"2024-12-04","Grass","","0","L=0-4"
"2024-12-04","Weeds","","0","L=0-9"
"2024-12-04","Mold","Mold","22.686567164179","Low"
"2024-12-05","Trees","","0","L=0-14"
"2024-12-05","Grass","","0","L=0-4"
"2024-12-05","Weeds","RAGWEED, PIGWEED","5","L=0-9"
"2024-12-05","Mold","Mold","9.0298507462687","Low"
"2024-12-06","Trees","PINE","3.3333333333333","L=0-14"
"2024-12-06","Grass","","0","L=0-4"
"2024-12-06","Weeds","","0","L=0-9"
"2024-12-06","Mold","Mold","41.167664670659","Moderate"
"2024-12-09","Trees","","0","L=0-14"
"2024-12-09","Grass","","0","L=0-4"
"2024-12-09","Weeds","DOG FENNEL","5","L=0-9"
"2024-12-09","Mold","Mold","16.865671641791","Low"
"2024-12-10","Trees","PINE","1.6666666666667","L=0-14"
"2024-12-10","Grass","","0","L=0-4"
"2024-12-10","Weeds","","0","L=0-9"
"2024-12-10","Mold","Mold","17.164179104478","Low"
"2024-12-11","Trees","PINE","1.6666666666667","L=0-14"
"2024-12-11","Grass","","0","L=0-4"
"2024-12-11","Weeds","","0","L=0-9"
"2024-12-11","Mold","Mold","42.365269461078","Moderate"
"2024-12-12","Trees","","1.6666666666667","L=0-14"
"2024-12-12","Grass","GRASS","5","L=0-4"
"2024-12-12","Weeds","","2.5","L=0-9"
"2024-12-12","Mold","Mold","14.10447761194","Low"
"2024-12-13","Trees","PINE, JUNIPER","3.3333333333333","L=0-14"
"2024-12-13","Grass","","0","L=0-4"
"2024-12-13","Weeds","RAGWEED","2.5","L=0-9"
"2024-12-13","Mold","Mold","16.34328358209","Low"
"2024-12-16","Trees","","0","L=0-14"
"2024-12-16","Grass","","0","L=0-4"
"2024-12-16","Weeds","","0","L=0-9"
"2024-12-16","Mold","Mold","0","Low"
"2024-12-17","Trees","MULBERRY","3.3333333333333","L=0-14"
"2024-12-17","Grass","","0","L=0-4"
"2024-12-17","Weeds","","0","L=0-9"
"2024-12-17","Mold","Mold","43.413173652695","Moderate"
"2024-12-18","Trees","PINE","1.6666666666667","L=0-14"
"2024-12-18","Grass","","0","L=0-4"
"2024-12-18","Weeds","","0","L=0-9"
"2024-12-18","Mold","Mold","24.776119402985","Low"
"2024-12-19","Trees","","0","L=0-14"
"2024-12-19","Grass","","0","L=0-4"
"2024-12-19","Weeds","","0","L=0-9"
"2024-12-19","Mold","Mold","35.179640718563","Moderate"
"2024-12-20","Trees","PINE","3.3333333333333","L=0-14"
"2024-12-20","Grass","","0","L=0-4"
"2024-12-20","Weeds","RAGWEED","2.5","L=0-9"
"2024-12-20","Mold","Mold","21.865671641791","Low"
"2024-12-23","Trees","OAK","1.6666666666667","L=0-14"
"2024-12-23","Grass","","0","L=0-4"
"2024-12-23","Weeds","","0","L=0-9"
"2024-12-23","Mold","Mold","21.716417910448","Low"
"2024-12-24","Trees","PINE, ELM, JUNIPER","6.6666666666667","L=0-14"
"2024-12-24","Grass","","0","L=0-4"
"2024-12-24","Weeds","RAGWEED","2.5","L=0-9"
"2024-12-24","Mold","Mold","13.283582089552","Low"
"2024-12-26","Trees","WALNUT","1.6666666666667","L=0-14"
"2024-12-26","Grass","","0","L=0-4"
"2024-12-26","Weeds","","0","L=0-9"
"2024-12-26","Mold","Mold","48.952095808383","Moderate"
"2024-12-27","Trees","PINE","1.6666666666667","L=0-14"
"2024-12-27","Grass","","0","L=0-4"
"2024-12-27","Weeds","","0","L=0-9"
"2024-12-27","Mold","Mold","13.134328358209","Low"
"2024-12-30","Trees","PINE","8.3333333333333","L=0-14"
"2024-12-30","Grass","","0","L=0-4"
"2024-12-30","Weeds","","0","L=0-9"
"2024-12-30","Mold","Mold","31.736526946108","Moderate"
"2024-12-31","Trees","","1.6666666666667","L=0-14"
"2024-12-31","Grass","","0","L=0-4"
"2024-12-31","Weeds","","0","L=0-9"
"2024-12-31","Mold","Mold","25.898203592814","Moderate"
