"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2021-11-05","Weeds","","0","L=0-9"
"2021-11-05","Mold","Mold","27.844311377246","Moderate"
"2021-11-08","Trees","JUNIPER, PINE","3.3333333333333","L=0-14"
"2021-11-08","Grass","","0","L=0-4"
"2021-11-08","Weeds","RAGWEED","2.5","L=0-9"
"2021-11-08","Mold","Mold","99","Extremely High"
"2021-11-09","Trees","","0","L=0-14"
"2021-11-09","Grass","Grass","5","L=0-4"
"2021-11-09","Weeds","RAGWEED","5","L=0-9"
"2021-11-09","Mold","Mold","29.341317365269","Moderate"
"2021-11-10","Trees","JUNIPER, PINE","3.3333333333333","L=0-14"
"2021-11-10","Grass","Grass","5","L=0-4"
"2021-11-10","Weeds","RAGWEED","2.5","L=0-9"
"2021-11-10","Mold","Mold","37.574850299401","Moderate"
"2021-11-11","Trees","PINE","1.6666666666667","L=0-14"
"2021-11-11","Grass","","0","L=0-4"
"2021-11-11","Weeds","","0","L=0-9"
"2021-11-11","Mold","Mold","36.22754491018","Moderate"
"2021-11-12","Trees","","5","L=0-14"
"2021-11-12","Grass","Grass","5","L=0-4"
"2021-11-12","Weeds","RAGWEED","5","L=0-9"
"2021-11-12","Mold","Mold","41.766467065868","Moderate"
"2021-11-15","Trees","JUNIPER","25.333333333333","M=15-89"
"2021-11-15","Grass","Grass","5","L=0-4"
"2021-11-15","Weeds","RAGWEED, NETTLE, DOG FENNEL, MUGWORT","25","M=10-49"
"2021-11-15","Mold","Mold","99","Extremely High"
"2021-11-16","Trees","ELM, PINE","3.3333333333333","L=0-14"
"2021-11-16","Grass","","0","L=0-4"
"2021-11-16","Weeds","NETTLE, RAGWEED","5","L=0-9"
"2021-11-16","Mold","Mold","21.716417910448","Low"
"2021-11-17","Trees","JUNIPER, WILLOW","8.3333333333333","L=0-14"
"2021-11-17","Grass","","0","L=0-4"
"2021-11-17","Weeds","RAGWEED","2.5","L=0-9"
"2021-11-17","Mold","Mold","88.345864661654","Extremely High"
"2021-11-18","Trees","JUNIPER","5","L=0-14"
"2021-11-18","Grass","","0","L=0-4"
"2021-11-18","Weeds","RAGWEED, PIGWEED","5","L=0-9"
"2021-11-18","Mold","Mold","93.233082706767","Extremely High"
"2021-11-19","Trees","PINE, JUNIPER","6.6666666666667","L=0-14"
"2021-11-19","Grass","","0","L=0-4"
"2021-11-19","Weeds","RAGWEED","2.5","L=0-9"
"2021-11-19","Mold","Mold","24.477611940299","Low"
"2021-11-22","Trees","PINE","8.3333333333333","L=0-14"
"2021-11-22","Grass","Grass","5","L=0-4"
"2021-11-22","Weeds","RAGWEED, DOG FENNEL","25","M=10-49"
"2021-11-22","Mold","Mold","29.790419161677","Moderate"
"2021-11-23","Trees","PINE","10","L=0-14"
"2021-11-23","Grass","","0","L=0-4"
"2021-11-23","Weeds","","0","L=0-9"
"2021-11-23","Mold","Mold","99","Extremely High"
"2021-11-24","Trees","PINE","3.3333333333333","L=0-14"
"2021-11-24","Grass","","0","L=0-4"
"2021-11-24","Weeds","","0","L=0-9"
"2021-11-24","Mold","Mold","52.095808383234","High"
"2021-11-29","Trees","PINE, ELM, JUNIPER","6.6666666666667","L=0-14"
"2021-11-29","Grass","","0","L=0-4"
"2021-11-29","Weeds","RAGWEED","10","L=0-9"
"2021-11-29","Mold","Mold","99","Extremely High"
"2021-11-30","Trees","","3.3333333333333","L=0-14"
"2021-11-30","Grass","","0","L=0-4"
"2021-11-30","Weeds","","0","L=0-9"
"2021-11-30","Mold","Mold","13.432835820896","Low"
"2021-12-01","Trees","","0","L=0-14"
"2021-12-01","Grass","","0","L=0-4"
"2021-12-01","Weeds","PIGWEED","5","L=0-9"
"2021-12-01","Mold","Mold","38.77245508982","Moderate"
"2021-12-02","Trees","PINE","1.6666666666667","L=0-14"
"2021-12-02","Grass","","0","L=0-4"
"2021-12-02","Weeds","","0","L=0-9"
"2021-12-02","Mold","Mold","34.880239520958","Moderate"
"2021-12-03","Trees","PINE","1.6666666666667","L=0-14"
"2021-12-03","Grass","","0","L=0-4"
"2021-12-03","Weeds","RAGWEED","2.5","L=0-9"
"2021-12-03","Mold","Mold","14.402985074627","Low"
"2021-12-06","Trees","JUNIPER, PINE","3.3333333333333","L=0-14"
"2021-12-06","Grass","","0","L=0-4"
"2021-12-06","Weeds","","0","L=0-9"
"2021-12-06","Mold","Mold","48.952095808383","Moderate"
"2021-12-07","Trees","JUNIPER, WALNUT","1.6666666666667","L=0-14"
"2021-12-07","Grass","","0","L=0-4"
"2021-12-07","Weeds","RAGWEED","2.5","L=0-9"
"2021-12-07","Mold","Mold","72.005988023952","High"
"2021-12-08","Trees","JUNIPER, PINE","5","L=0-14"
"2021-12-08","Grass","","0","L=0-4"
"2021-12-08","Weeds","RAGWEED","2.5","L=0-9"
"2021-12-08","Mold","Mold","21.716417910448","Low"
"2021-12-09","Trees","JUNIPER","3.3333333333333","L=0-14"
"2021-12-09","Grass","","0","L=0-4"
"2021-12-09","Weeds","RAGWEED","7.5","L=0-9"
"2021-12-09","Mold","Mold","99","Extremely High"
"2021-12-10","Trees","","0","L=0-14"
"2021-12-10","Grass","","0","L=0-4"
"2021-12-10","Weeds","RAGWEED","2.5","L=0-9"
"2021-12-10","Mold","Mold","52.844311377246","High"
"2021-12-13","Trees","PINE, HICKORY","3.3333333333333","L=0-14"
"2021-12-13","Grass","Grass","5","L=0-4"
"2021-12-13","Weeds","RAGWEED, DOG FENNEL","7.5","L=0-9"
"2021-12-13","Mold","Mold","99","Extremely High"
"2021-12-14","Trees","BIRCH, JUNIPER, PINE","5","L=0-14"
"2021-12-14","Grass","","0","L=0-4"
"2021-12-14","Weeds","RAGWEED","2.5","L=0-9"
"2021-12-14","Mold","Mold","99","Extremely High"
"2021-12-15","Trees","ELM","1.6666666666667","L=0-14"
"2021-12-15","Grass","","0","L=0-4"
"2021-12-15","Weeds","","0","L=0-9"
"2021-12-15","Mold","Mold","27.844311377246","Moderate"
"2021-12-16","Trees","PINE","1.6666666666667","L=0-14"
"2021-12-16","Grass","","0","L=0-4"
"2021-12-16","Weeds","","0","L=0-9"
"2021-12-16","Mold","Mold","35.179640718563","Moderate"
"2021-12-17","Trees","JUNIPER","1.6666666666667","L=0-14"
"2021-12-17","Grass","","0","L=0-4"
"2021-12-17","Weeds","","0","L=0-9"
"2021-12-17","Mold","Mold","50.449101796407","High"
"2021-12-20","Trees","HICKORY","3.3333333333333","L=0-14"
"2021-12-20","Grass","","0","L=0-4"
"2021-12-20","Weeds","","0","L=0-9"
"2021-12-20","Mold","Mold","99","Extremely High"
"2021-12-21","Trees","","1.6666666666667","L=0-14"
"2021-12-21","Grass","","0","L=0-4"
"2021-12-21","Weeds","","0","L=0-9"
"2021-12-21","Mold","Mold","51.197604790419","High"
"2021-12-22","Trees","","0","L=0-14"
"2021-12-22","Grass","","0","L=0-4"
"2021-12-22","Weeds","","2.5","L=0-9"
"2021-12-22","Mold","Mold","79.699248120301","Extremely High"
"2021-12-23","Trees","","1.6666666666667","L=0-14"
"2021-12-23","Grass","","0","L=0-4"
"2021-12-23","Weeds","RAGWEED","7.5","L=0-9"
"2021-12-23","Mold","Mold","58.233532934132","High"
"2021-12-27","Trees","JUNIPER","1.6666666666667","L=0-14"
"2021-12-27","Grass","","0","L=0-4"
"2021-12-27","Weeds","","0","L=0-9"
"2021-12-27","Mold","Mold","14.10447761194","Low"
"2021-12-28","Trees","BEECH, JUNIPER","1.6666666666667","L=0-14"
"2021-12-28","Grass","","0","L=0-4"
"2021-12-28","Weeds","","0","L=0-9"
"2021-12-28","Mold","Mold","23.805970149254","Low"
"2021-12-29","Trees","JUNIPER, ALDER, PINE","6.6666666666667","L=0-14"
"2021-12-29","Grass","","0","L=0-4"
"2021-12-29","Weeds","","0","L=0-9"
"2021-12-29","Mold","Mold","99","Extremely High"
"2021-12-30","Trees","","0","L=0-14"
"2021-12-30","Grass","","0","L=0-4"
"2021-12-30","Weeds","","0","L=0-9"
"2021-12-30","Mold","Mold","99","Extremely High"
