"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2022-10-13","Trees","PINE","1.6666666666667","L=0-14"
"2022-10-13","Grass","","0","L=0-4"
"2022-10-13","Weeds","RAGWEED","12.5","L=0-9"
"2022-10-13","Mold","Mold","15.671641791045","Low"
"2022-10-14","Trees","PINE, ALDER, ELM","3.3333333333333","L=0-14"
"2022-10-14","Grass","Grass","15","L=0-4"
"2022-10-14","Weeds","RAGWEED, PIGWEED, DOG FENNEL, MUGWORT","34.375","M=10-49"
"2022-10-14","Mold","Mold","84.586466165414","Extremely High"
"2022-10-17","Trees","","0","L=0-14"
"2022-10-17","Grass","","0","L=0-4"
"2022-10-17","Weeds","RAGWEED, PIGWEED, MUGWORT, COCKLEBUR","32.5","M=10-49"
"2022-10-17","Mold","Mold","62.874251497006","High"
"2022-10-18","Trees","JUNIPER, ELM, HICKORY, PINE","13.333333333333","L=0-14"
"2022-10-18","Grass","Grass","10","L=0-4"
"2022-10-18","Weeds","RAGWEED, PIGWEED, DOG FENNEL","37.5","M=10-49"
"2022-10-18","Mold","Mold","99","Extremely High"
"2022-10-19","Trees","ELM, JUNIPER, PINE","8.3333333333333","L=0-14"
"2022-10-19","Grass","","0","L=0-4"
"2022-10-19","Weeds","RAGWEED, DOG FENNEL, PIGWEED, MUGWORT","26.25","M=10-49"
"2022-10-19","Mold","Mold","34.281437125749","Moderate"
"2022-10-20","Trees","","0","L=0-14"
"2022-10-20","Grass","","0","L=0-4"
"2022-10-20","Weeds","RAGWEED","10","L=0-9"
"2022-10-20","Mold","Mold","52.844311377246","High"
"2022-10-21","Trees","PINE","3.3333333333333","L=0-14"
"2022-10-21","Grass","","0","L=0-4"
"2022-10-21","Weeds","RAGWEED","12.5","L=0-9"
"2022-10-21","Mold","Mold","35.179640718563","Moderate"
"2022-10-24","Trees","ELM","1.6666666666667","L=0-14"
"2022-10-24","Grass","","0","L=0-4"
"2022-10-24","Weeds","MUGWORT, RAGWEED","10","L=0-9"
"2022-10-24","Mold","Mold","51.197604790419","High"
"2022-10-25","Trees","","1.6666666666667","L=0-14"
"2022-10-25","Grass","Grass","10","L=0-4"
"2022-10-25","Weeds","RAGWEED, PIGWEED","26.25","M=10-49"
"2022-10-25","Mold","Mold","47.904191616766","Moderate"
"2022-10-26","Trees","ELM, BEECH, PINE","10","L=0-14"
"2022-10-26","Grass","Grass","5","L=0-4"
"2022-10-26","Weeds","RAGWEED, DOG FENNEL","36.875","M=10-49"
"2022-10-26","Mold","Mold","54.341317365269","High"
"2022-10-27","Trees","","0","L=0-14"
"2022-10-27","Grass","Grass","5","L=0-4"
"2022-10-27","Weeds","RAGWEED","17.5","L=0-9"
"2022-10-27","Mold","Mold","36.526946107784","Moderate"
"2022-10-28","Trees","PINE, ELM, JUNIPER, PRIVET","8.3333333333333","L=0-14"
"2022-10-28","Grass","","0","L=0-4"
"2022-10-28","Weeds","RAGWEED","10","L=0-9"
"2022-10-28","Mold","Mold","76.87969924812","Extremely High"
"2022-10-31","Trees","PINE","3.3333333333333","L=0-14"
"2022-10-31","Grass","","0","L=0-4"
"2022-10-31","Weeds","RAGWEED","2.5","L=0-9"
"2022-10-31","Mold","Mold","58.233532934132","High"
"2022-11-01","Trees","","0","L=0-14"
"2022-11-01","Grass","","0","L=0-4"
"2022-11-01","Weeds","RAGWEED","2.5","L=0-9"
"2022-11-01","Mold","Mold","99","Extremely High"
"2022-11-02","Trees","ELM","1.6666666666667","L=0-14"
"2022-11-02","Grass","","0","L=0-4"
"2022-11-02","Weeds","RAGWEED","2.5","L=0-9"
"2022-11-02","Mold","Mold","52.844311377246","High"
"2022-11-03","Trees","","0","L=0-14"
"2022-11-03","Grass","","0","L=0-4"
"2022-11-03","Weeds","NETTLE","5","L=0-9"
"2022-11-03","Mold","Mold","99","Extremely High"
"2022-11-04","Trees","PINE","1.6666666666667","L=0-14"
"2022-11-04","Grass","","0","L=0-4"
"2022-11-04","Weeds","RAGWEED, DOG FENNEL","5","L=0-9"
"2022-11-04","Mold","Mold","99","Extremely High"
"2022-11-08","Trees","JUNIPER, PRIVET","3.3333333333333","L=0-14"
"2022-11-08","Grass","Grass","5","L=0-4"
"2022-11-08","Weeds","RAGWEED, NETTLE","7.5","L=0-9"
"2022-11-08","Mold","Mold","99","Extremely High"
"2022-11-09","Trees","JUNIPER, OAK","3.3333333333333","L=0-14"
"2022-11-09","Grass","","0","L=0-4"
"2022-11-09","Weeds","RAGWEED","20","L=0-9"
"2022-11-09","Mold","Mold","99","Extremely High"
"2022-11-10","Trees","PINE","1.6666666666667","L=0-14"
"2022-11-10","Grass","Grass","5","L=0-4"
"2022-11-10","Weeds","RAGWEED","5","L=0-9"
"2022-11-10","Mold","Mold","99","Extremely High"
"2022-11-11","Trees","PINE","3.3333333333333","L=0-14"
"2022-11-11","Grass","","0","L=0-4"
"2022-11-11","Weeds","","0","L=0-9"
"2022-11-11","Mold","Mold","99","Extremely High"
"2022-11-14","Trees","PINE, OAK","5","L=0-14"
"2022-11-14","Grass","","0","L=0-4"
"2022-11-14","Weeds","RAGWEED, DOG FENNEL","10","L=0-9"
"2022-11-14","Mold","Mold","99","Extremely High"
"2022-11-15","Trees","","1.6666666666667","L=0-14"
"2022-11-15","Grass","","0","L=0-4"
"2022-11-15","Weeds","RAGWEED","2.5","L=0-9"
"2022-11-15","Mold","Mold","60.62874251497","High"
"2022-11-16","Trees","PINE","1.6666666666667","L=0-14"
"2022-11-16","Grass","","0","L=0-4"
"2022-11-16","Weeds","","0","L=0-9"
"2022-11-16","Mold","Mold","44.311377245509","Moderate"
"2022-11-17","Trees","BEECH","1.6666666666667","L=0-14"
"2022-11-17","Grass","","0","L=0-4"
"2022-11-17","Weeds","RAGWEED, PIGWEED","7.5","L=0-9"
"2022-11-17","Mold","Mold","30.389221556886","Moderate"
"2022-11-18","Trees","PINE","3.3333333333333","L=0-14"
"2022-11-18","Grass","","0","L=0-4"
"2022-11-18","Weeds","RAGWEED","10","L=0-9"
"2022-11-18","Mold","Mold","15.074626865672","Low"
"2022-11-21","Trees","PINE","1.6666666666667","L=0-14"
"2022-11-21","Grass","","0","L=0-4"
"2022-11-21","Weeds","RAGWEED","5","L=0-9"
"2022-11-21","Mold","Mold","22.164179104478","Low"
"2022-11-22","Trees","PINE","1.6666666666667","L=0-14"
"2022-11-22","Grass","","0","L=0-4"
"2022-11-22","Weeds","RAGWEED","2.5","L=0-9"
"2022-11-22","Mold","Mold","15.89552238806","Low"
"2022-11-23","Trees","OAK","1.6666666666667","L=0-14"
"2022-11-23","Grass","","0","L=0-4"
"2022-11-23","Weeds","","0","L=0-9"
"2022-11-23","Mold","Mold","20.373134328358","Low"
"2022-11-28","Trees","JUNIPER","5","L=0-14"
"2022-11-28","Grass","","0","L=0-4"
"2022-11-28","Weeds","RAGWEED","17.5","L=0-9"
"2022-11-28","Mold","Mold","39.820359281437","Moderate"
"2022-11-29","Trees","","0","L=0-14"
"2022-11-29","Grass","","0","L=0-4"
"2022-11-29","Weeds","","2.5","L=0-9"
"2022-11-29","Mold","Mold","11.641791044776","Low"
"2022-11-30","Trees","PINE, PRIVET","1.6666666666667","L=0-14"
"2022-11-30","Grass","","0","L=0-4"
"2022-11-30","Weeds","RAGWEED","2.5","L=0-9"
"2022-11-30","Mold","Mold","7.3134328358209","Low"
"2022-12-01","Trees","PINE, PRIVET","3.3333333333333","L=0-14"
"2022-12-01","Grass","","0","L=0-4"
"2022-12-01","Weeds","","0","L=0-9"
"2022-12-01","Mold","Mold","99","Extremely High"
"2022-12-02","Trees","PINE","3.3333333333333","L=0-14"
"2022-12-02","Grass","","0","L=0-4"
"2022-12-02","Weeds","","0","L=0-9"
"2022-12-02","Mold","Mold","12.313432835821","Low"
"2022-12-05","Trees","","0","L=0-14"
"2022-12-05","Grass","","0","L=0-4"
"2022-12-05","Weeds","RAGWEED, MUGWORT","5","L=0-9"
"2022-12-05","Mold","Mold","24.925373134328","Low"
"2022-12-06","Trees","","0","L=0-14"
"2022-12-06","Grass","","0","L=0-4"
"2022-12-06","Weeds","","0","L=0-9"
"2022-12-06","Mold","Mold","81.766917293233","Extremely High"
"2022-12-07","Trees","PINE","3.3333333333333","L=0-14"
"2022-12-07","Grass","","0","L=0-4"
"2022-12-07","Weeds","","0","L=0-9"
"2022-12-07","Mold","Mold","18.283582089552","Low"
"2022-12-08","Trees","PINE","1.6666666666667","L=0-14"
"2022-12-08","Grass","","0","L=0-4"
"2022-12-08","Weeds","","2.5","L=0-9"
"2022-12-08","Mold","Mold","28.443113772455","Moderate"
"2022-12-09","Trees","JUNIPER","1.6666666666667","L=0-14"
"2022-12-09","Grass","","0","L=0-4"
"2022-12-09","Weeds","","0","L=0-9"
"2022-12-09","Mold","Mold","70.059880239521","High"
"2022-12-12","Trees","","0","L=0-14"
"2022-12-12","Grass","","0","L=0-4"
"2022-12-12","Weeds","","0","L=0-9"
"2022-12-12","Mold","Mold","99","Extremely High"
"2022-12-13","Trees","PINE, JUNIPER","3.3333333333333","L=0-14"
"2022-12-13","Grass","","0","L=0-4"
"2022-12-13","Weeds","","0","L=0-9"
"2022-12-13","Mold","Mold","58.982035928144","High"
"2022-12-14","Trees","ELM","3.3333333333333","L=0-14"
"2022-12-14","Grass","","0","L=0-4"
"2022-12-14","Weeds","","0","L=0-9"
"2022-12-14","Mold","Mold","99","Extremely High"
"2022-12-15","Trees","","0","L=0-14"
"2022-12-15","Grass","","0","L=0-4"
"2022-12-15","Weeds","","0","L=0-9"
"2022-12-15","Mold","Mold","54.041916167665","High"
"2022-12-16","Trees","ALDER","1.6666666666667","L=0-14"
"2022-12-16","Grass","","0","L=0-4"
"2022-12-16","Weeds","","2.5","L=0-9"
"2022-12-16","Mold","Mold","99","Extremely High"
"2022-12-19","Trees","PINE","1.6666666666667","L=0-14"
"2022-12-19","Grass","","0","L=0-4"
"2022-12-19","Weeds","","0","L=0-9"
"2022-12-19","Mold","Mold","14.925373134328","Low"
"2022-12-20","Trees","BEECH","1.6666666666667","L=0-14"
"2022-12-20","Grass","","0","L=0-4"
"2022-12-20","Weeds","RAGWEED, NETTLE","5","L=0-9"
"2022-12-20","Mold","Mold","14.253731343284","Low"
"2022-12-21","Trees","","0","L=0-14"
"2022-12-21","Grass","","0","L=0-4"
"2022-12-21","Weeds","","0","L=0-9"
"2022-12-21","Mold","Mold","12.462686567164","Low"
"2022-12-22","Trees","PINE","1.6666666666667","L=0-14"
"2022-12-22","Grass","","0","L=0-4"
"2022-12-22","Weeds","","0","L=0-9"
"2022-12-22","Mold","Mold","19.776119402985","Low"
"2022-12-23","Trees","JUNIPER, PINE","3.3333333333333","L=0-14"
"2022-12-23","Grass","","0","L=0-4"
"2022-12-23","Weeds","RAGWEED","5","L=0-9"
"2022-12-23","Mold","Mold","17.611940298507","Low"
"2022-12-27","Trees","","0","L=0-14"
"2022-12-27","Grass","","0","L=0-4"
"2022-12-27","Weeds","","0","L=0-9"
"2022-12-27","Mold","Mold","10","Low"
"2022-12-28","Trees","Pine","1.6666666666667","L=0-14"
"2022-12-28","Grass","","0","L=0-4"
"2022-12-28","Weeds","","2.5","L=0-9"
"2022-12-28","Mold","Mold","12.462686567164","Low"
"2022-12-29","Trees","","0","L=0-14"
"2022-12-29","Grass","","0","L=0-4"
"2022-12-29","Weeds","Ragweed","5","L=0-9"
"2022-12-29","Mold","Mold","11.044776119403","Low"
"2022-12-30","Trees","Cedar, Pine","3.3333333333333","L=0-14"
"2022-12-30","Grass","","0","L=0-4"
"2022-12-30","Weeds","","2.5","L=0-9"
"2022-12-30","Mold","Mold","10.522388059701","Low"
