"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2003-07-21","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-07-21","Grass","GRASS","5.0","L=0-4"
"2003-07-21","Weeds","PLANTAIN, PIGWEED","10.0","L=0-9"
"2003-07-22","Trees","PINE","1.6666666666667","L=0-14"
"2003-07-22","Grass","","0.0","L=0-4"
"2003-07-22","Weeds","RAGWEED, PLANTAIN","12.5","L=0-9"
"2003-07-23","Trees","PINE","1.6666666666667","L=0-14"
"2003-07-23","Grass","GRASS","5.0","L=0-4"
"2003-07-23","Weeds","RAGWEED, SHEEP SORREL","5.0","L=0-9"
"2003-07-24","Trees","PINE","1.6666666666667","L=0-14"
"2003-07-24","Grass","GRASS","5.0","L=0-4"
"2003-07-24","Weeds","RAGWEED","5.0","L=0-9"
"2003-07-25","Trees","JUNIPER, PINE","1.6666666666667","L=0-14"
"2003-07-25","Grass","GRASS","5.0","L=0-4"
"2003-07-25","Weeds","PIGWEED, SHEEP SORREL","5.0","L=0-9"
"2003-07-28","Trees","","0.0","L=0-14"
"2003-07-28","Grass","GRASS","5.0","L=0-4"
"2003-07-28","Weeds","PLANTAIN","2.5","L=0-9"
"2003-07-29","Trees","WILLOW","3.3333333333332997","L=0-14"
"2003-07-29","Grass","GRASS","5.0","L=0-4"
"2003-07-29","Weeds","PLANTAIN","2.5","L=0-9"
"2003-07-30","Trees","","0.0","L=0-14"
"2003-07-30","Grass","","0.0","L=0-4"
"2003-07-30","Weeds","PLANTAIN","2.5","L=0-9"
"2003-07-31","Trees","PINE","1.6666666666667","L=0-14"
"2003-07-31","Grass","GRASS","5.0","L=0-4"
"2003-07-31","Weeds","","0.0","L=0-9"
"2003-08-01","Trees","","0.0","L=0-14"
"2003-08-01","Grass","GRASS","10.0","L=0-4"
"2003-08-01","Weeds","PLANTAIN, COCKLEBUR","7.5","L=0-9"
"2003-08-04","Trees","PINE","1.6666666666667","L=0-14"
"2003-08-04","Grass","","0.0","L=0-4"
"2003-08-04","Weeds","COCKLEBUR, PLANTAIN","2.5","L=0-9"
"2003-08-05","Trees","PINE","1.6666666666667","L=0-14"
"2003-08-05","Grass","GRASS","5.0","L=0-4"
"2003-08-05","Weeds","PIGWEED, COCKLEBUR","5.0","L=0-9"
"2003-08-06","Trees","PINE","1.6666666666667","L=0-14"
"2003-08-06","Grass","GRASS","5.0","L=0-4"
"2003-08-06","Weeds","COCKLEBUR","2.5","L=0-9"
"2003-08-07","Trees","","0.0","L=0-14"
"2003-08-07","Grass","","0.0","L=0-4"
"2003-08-07","Weeds","","0.0","L=0-9"
"2003-08-08","Trees","","0.0","L=0-14"
"2003-08-08","Grass","GRASS","5.0","L=0-4"
"2003-08-08","Weeds","PLANTAIN","2.5","L=0-9"
"2003-08-11","Trees","ALDER, JUNIPER, PINE","3.3333333333332997","L=0-14"
"2003-08-11","Grass","","0.0","L=0-4"
"2003-08-11","Weeds","RAGWEED, PIGWEED","2.5","L=0-9"
"2003-08-12","Trees","MULBERRY","1.6666666666667","L=0-14"
"2003-08-12","Grass","GRASS","5.0","L=0-4"
"2003-08-12","Weeds","RAGWEED, COCKLEBUR","2.5","L=0-9"
"2003-08-13","Trees","","0.0","L=0-14"
"2003-08-13","Grass","GRASS","5.0","L=0-4"
"2003-08-13","Weeds","RAGWEED","2.5","L=0-9"
"2003-08-14","Trees","","0.0","L=0-14"
"2003-08-14","Grass","","0.0","L=0-4"
"2003-08-14","Weeds","RAGWEED","2.5","L=0-9"
"2003-08-15","Trees","","0.0","L=0-14"
"2003-08-15","Grass","","0.0","L=0-4"
"2003-08-15","Weeds","PLANTAIN","2.5","L=0-9"
"2003-08-18","Trees","","0.0","L=0-14"
"2003-08-18","Grass","GRASS","20.0","L=0-4"
"2003-08-18","Weeds","NETTLE, PIGWEED, RAGWEED","17.5","L=0-9"
"2003-08-19","Trees","","0.0","L=0-14"
"2003-08-19","Grass","","0.0","L=0-4"
"2003-08-19","Weeds","NETTLE, RAGWEED, PIGWEED","20.0","L=0-9"
"2003-08-20","Trees","PINE","1.6666666666667","L=0-14"
"2003-08-20","Grass","","0.0","L=0-4"
"2003-08-20","Weeds","NETTLE, RAGWEED","15.0","L=0-9"
"2003-08-21","Trees","PINE","3.3333333333332997","L=0-14"
"2003-08-21","Grass","","0.0","L=0-4"
"2003-08-21","Weeds","NETTLE, RAGWEED","7.5","L=0-9"
"2003-08-22","Trees","","0.0","L=0-14"
"2003-08-22","Grass","GRASS","15.0","L=0-4"
"2003-08-22","Weeds","NETTLE, PLANTAIN, RAGWEED","10.0","L=0-9"
"2003-08-25","Trees","","0.0","L=0-14"
"2003-08-25","Grass","GRASS","5.0","L=0-4"
"2003-08-25","Weeds","RAGWEED, NETTLE, COCKLEBUR, PIGWEED","17.5","L=0-9"
"2003-08-26","Trees","","0.0","L=0-14"
"2003-08-26","Grass","GRASS","10.0","L=0-4"
"2003-08-26","Weeds","RAGWEED, PIGWEED","10.0","L=0-9"
"2003-08-27","Trees","PINE","1.6666666666667","L=0-14"
"2003-08-27","Grass","GRASS","10.0","L=0-4"
"2003-08-27","Weeds","RAGWEED, PIGWEED","7.5","L=0-9"
"2003-08-28","Trees","","0.0","L=0-14"
"2003-08-28","Grass","GRASS","5.0","L=0-4"
"2003-08-28","Weeds","PIGWEED, RAGWEED, NETTLE","10.0","L=0-9"
"2003-08-29","Trees","","0.0","L=0-14"
"2003-08-29","Grass","GRASS","5.0","L=0-4"
"2003-08-29","Weeds","RAGWEED, PIGWEED","7.5","L=0-9"
"2003-09-02","Trees","","0.0","L=0-14"
"2003-09-02","Grass","GRASS","15.0","L=0-4"
"2003-09-02","Weeds","RAGWEED, PIGWEED, PLANTAIN","25.0","M=10-49"
"2003-09-03","Trees","","0.0","L=0-14"
"2003-09-03","Grass","GRASS","25.0","M=5-19"
"2003-09-03","Weeds","RAGWEED, PIGWEED, NETTLE","22.5","L=0-9"
"2003-09-04","Trees","","0.0","L=0-14"
"2003-09-04","Grass","GRASS","20.0","L=0-4"
"2003-09-04","Weeds","RAGWEED, NETTLE, SHEEP SORREL","30.0","M=10-49"
"2003-09-05","Trees","","0.0","L=0-14"
"2003-09-05","Grass","","0.0","L=0-4"
"2003-09-05","Weeds","RAGWEED, NETTLE, PIGWEED","36.25","M=10-49"
"2003-09-08","Trees","","0.0","L=0-14"
"2003-09-08","Grass","GRASS","5.0","L=0-4"
"2003-09-08","Weeds","RAGWEED, NETTLE","36.875","M=10-49"
"2003-09-09","Trees","","0.0","L=0-14"
"2003-09-09","Grass","","0.0","L=0-4"
"2003-09-09","Weeds","RAGWEED, PIGWEED, NETTLE","31.875","M=10-49"
"2003-09-10","Trees","","0.0","L=0-14"
"2003-09-10","Grass","GRASS","5.0","L=0-4"
"2003-09-10","Weeds","RAGWEED, PIGWEED, NETTLE","34.375","M=10-49"
"2003-09-11","Trees","","0.0","L=0-14"
"2003-09-11","Grass","","0.0","L=0-4"
"2003-09-11","Weeds","RAGWEED, NETTLE, PIGWEED, DOG FENNEL","41.25","M=10-49"
"2003-09-12","Trees","","0.0","L=0-14"
"2003-09-12","Grass","","0.0","L=0-4"
"2003-09-12","Weeds","RAGWEED, PIGWEED, PLANTAIN, NETTLE","39.375","M=10-49"
"2003-09-15","Trees","ELM","8.3333333333333","L=0-14"
"2003-09-15","Grass","GRASS","5.0","L=0-4"
"2003-09-15","Weeds","RAGWEED, PIGWEED","28.125","M=10-49"
"2003-09-16","Trees","ELM, PINE","10.0","L=0-14"
"2003-09-16","Grass","GRASS","10.0","L=0-4"
"2003-09-16","Weeds","RAGWEED, PIGWEED, NETTLE","50.055555555556005","H=50-499"
"2003-09-17","Trees","ELM","13.333333333333002","L=0-14"
"2003-09-17","Grass","","0.0","L=0-4"
"2003-09-17","Weeds","RAGWEED, COCKLEBUR, DOG FENNEL, PIGWEED","42.5","M=10-49"
"2003-09-18","Trees","ELM","6.6666666666667","L=0-14"
"2003-09-18","Grass","GRASS","5.0","L=0-4"
"2003-09-18","Weeds","RAGWEED, NETTLE, PIGWEED","43.75","M=10-49"
"2003-09-19","Trees","ELM","3.3333333333332997","L=0-14"
"2003-09-19","Grass","GRASS","5.0","L=0-4"
"2003-09-19","Weeds","RAGWEED, PIGWEED, COCKLEBUR","45.625","M=10-49"
"2003-09-22","Trees","ELM","1.6666666666667","L=0-14"
"2003-09-22","Grass","GRASS","5.0","L=0-4"
"2003-09-22","Weeds","RAGWEED, PIGWEED","27.5","M=10-49"
"2003-09-23","Trees","","0.0","L=0-14"
"2003-09-23","Grass","","0.0","L=0-4"
"2003-09-23","Weeds","RAGWEED","29.375","M=10-49"
"2003-09-24","Trees","ELM","3.3333333333332997","L=0-14"
"2003-09-24","Grass","GRASS","5.0","L=0-4"
"2003-09-24","Weeds","RAGWEED, PIGWEED, SHEEP SORREL, NETTLE","43.75","M=10-49"
"2003-09-25","Trees","","0.0","L=0-14"
"2003-09-25","Grass","GRASS","10.0","L=0-4"
"2003-09-25","Weeds","RAGWEED, PIGWEED, NETTLE","31.25","M=10-49"
"2003-09-26","Trees","","0.0","L=0-14"
"2003-09-26","Grass","GRASS","5.0","L=0-4"
"2003-09-26","Weeds","RAGWEED","34.375","M=10-49"
"2003-09-29","Trees","ALDER, PINE","3.3333333333332997","L=0-14"
"2003-09-29","Grass","GRASS","25.0","M=5-19"
"2003-09-29","Weeds","RAGWEED, COCKLEBUR, DOG FENNEL, PLANTAIN","40.0","M=10-49"
"2003-09-30","Trees","","0.0","L=0-14"
"2003-09-30","Grass","","0.0","L=0-4"
"2003-09-30","Weeds","RAGWEED, PIGWEED","17.5","L=0-9"
"2003-10-01","Trees","ALDER","1.6666666666667","L=0-14"
"2003-10-01","Grass","GRASS","10.0","L=0-4"
"2003-10-01","Weeds","RAGWEED, PIGWEED","22.5","L=0-9"
"2003-10-02","Trees","","0.0","L=0-14"
"2003-10-02","Grass","","0.0","L=0-4"
"2003-10-02","Weeds","RAGWEED, SHEEP SORREL","22.5","L=0-9"
"2003-10-03","Trees","","0.0","L=0-14"
"2003-10-03","Grass","","0.0","L=0-4"
"2003-10-03","Weeds","RAGWEED, PIGWEED","12.5","L=0-9"
"2003-10-06","Trees","ELM","3.3333333333332997","L=0-14"
"2003-10-06","Grass","","0.0","L=0-4"
"2003-10-06","Weeds","RAGWEED, DOG FENNEL","22.5","L=0-9"
"2003-10-07","Trees","","0.0","L=0-14"
"2003-10-07","Grass","GRASS","10.0","L=0-4"
"2003-10-07","Weeds","RAGWEED, NETTLE","15.0","L=0-9"
"2003-10-08","Trees","","0.0","L=0-14"
"2003-10-08","Grass","","0.0","L=0-4"
"2003-10-08","Weeds","RAGWEED","17.5","L=0-9"
"2003-10-09","Trees","","0.0","L=0-14"
"2003-10-09","Grass","GRASS","5.0","L=0-4"
"2003-10-09","Weeds","RAGWEED, NETTLE, COCKLEBUR","10.0","L=0-9"
"2003-10-10","Trees","ELM","1.6666666666667","L=0-14"
"2003-10-10","Grass","","0.0","L=0-4"
"2003-10-10","Weeds","RAGWEED","17.5","L=0-9"
"2003-10-13","Trees","","0.0","L=0-14"
"2003-10-13","Grass","GRASS","5.0","L=0-4"
"2003-10-13","Weeds","RAGWEED","31.875","M=10-49"
"2003-10-14","Trees","PINE","1.6666666666667","L=0-14"
"2003-10-14","Grass","GRASS","10.0","L=0-4"
"2003-10-14","Weeds","RAGWEED","28.125","M=10-49"
"2003-10-15","Trees","","0.0","L=0-14"
"2003-10-15","Grass","GRASS","10.0","L=0-4"
"2003-10-15","Weeds","RAGWEED, DOG FENNEL","32.5","M=10-49"
"2003-10-16","Trees","MAPLE","1.6666666666667","L=0-14"
"2003-10-16","Grass","GRASS","20.0","L=0-4"
"2003-10-16","Weeds","RAGWEED, PIGWEED","22.5","L=0-9"
"2003-10-17","Trees","","0.0","L=0-14"
"2003-10-17","Grass","GRASS","5.0","L=0-4"
"2003-10-17","Weeds","RAGWEED","2.5","L=0-9"
"2003-10-20","Trees","PINE, JUNIPER","3.3333333333332997","L=0-14"
"2003-10-20","Grass","GRASS","10.0","L=0-4"
"2003-10-20","Weeds","RAGWEED","10.0","L=0-9"
"2003-10-21","Trees","PINE, ALDER","1.6666666666667","L=0-14"
"2003-10-21","Grass","","0.0","L=0-4"
"2003-10-21","Weeds","RAGWEED","7.5","L=0-9"
"2003-10-22","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-10-22","Grass","GRASS","20.0","L=0-4"
"2003-10-22","Weeds","RAGWEED, DOG FENNEL, PIGWEED","30.0","M=10-49"
"2003-10-23","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-10-23","Grass","","0.0","L=0-4"
"2003-10-23","Weeds","RAGWEED","5.0","L=0-9"
"2003-10-24","Trees","","0.0","L=0-14"
"2003-10-24","Grass","","0.0","L=0-4"
"2003-10-24","Weeds","RAGWEED","5.0","L=0-9"
"2003-10-27","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-10-27","Grass","","0.0","L=0-4"
"2003-10-27","Weeds","","0.0","L=0-9"
"2003-10-28","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-10-28","Grass","","0.0","L=0-4"
"2003-10-28","Weeds","","0.0","L=0-9"
"2003-10-29","Trees","","0.0","L=0-14"
"2003-10-29","Grass","","0.0","L=0-4"
"2003-10-29","Weeds","RAGWEED, SAGE","37.5","M=10-49"
"2003-10-30","Trees","","0.0","L=0-14"
"2003-10-30","Grass","","0.0","L=0-4"
"2003-10-30","Weeds","RAGWEED","5.0","L=0-9"
"2003-10-31","Trees","PINE","1.6666666666667","L=0-14"
"2003-10-31","Grass","","0.0","L=0-4"
"2003-10-31","Weeds","RAGWEED, SAGE","25.625","M=10-49"
"2003-11-03","Trees","","0.0","L=0-14"
"2003-11-03","Grass","","0.0","L=0-4"
"2003-11-03","Weeds","RAGWEED","10.0","L=0-9"
"2003-11-04","Trees","","0.0","L=0-14"
"2003-11-04","Grass","","0.0","L=0-4"
"2003-11-04","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-05","Trees","JUNIPER, PINE","1.6666666666667","L=0-14"
"2003-11-05","Grass","GRASS","5.0","L=0-4"
"2003-11-05","Weeds","RAGWEED","5.0","L=0-9"
"2003-11-06","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-11-06","Grass","","0.0","L=0-4"
"2003-11-06","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-07","Trees","","0.0","L=0-14"
"2003-11-07","Grass","","0.0","L=0-4"
"2003-11-07","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-10","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2003-11-10","Grass","","0.0","L=0-4"
"2003-11-10","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-11","Trees","PINE","1.6666666666667","L=0-14"
"2003-11-11","Grass","","0.0","L=0-4"
"2003-11-11","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-12","Trees","","0.0","L=0-14"
"2003-11-12","Grass","","0.0","L=0-4"
"2003-11-12","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-13","Trees","","0.0","L=0-14"
"2003-11-13","Grass","","0.0","L=0-4"
"2003-11-13","Weeds","","0.0","L=0-9"
"2003-11-14","Trees","PINE","1.6666666666667","L=0-14"
"2003-11-14","Grass","","0.0","L=0-4"
"2003-11-14","Weeds","","0.0","L=0-9"
"2003-11-17","Trees","","0.0","L=0-14"
"2003-11-17","Grass","","0.0","L=0-4"
"2003-11-17","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-18","Trees","","0.0","L=0-14"
"2003-11-18","Grass","GRASS","5.0","L=0-4"
"2003-11-18","Weeds","RAGWEED","10.0","L=0-9"
"2003-11-19","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2003-11-19","Grass","","0.0","L=0-4"
"2003-11-19","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-20","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-11-20","Grass","GRASS","5.0","L=0-4"
"2003-11-20","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-21","Trees","PINE","1.6666666666667","L=0-14"
"2003-11-21","Grass","","0.0","L=0-4"
"2003-11-21","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-24","Trees","","0.0","L=0-14"
"2003-11-24","Grass","","0.0","L=0-4"
"2003-11-24","Weeds","RAGWEED","2.5","L=0-9"
"2003-11-25","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2003-11-25","Grass","","0.0","L=0-4"
"2003-11-25","Weeds","","0.0","L=0-9"
"2003-11-26","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-11-26","Grass","","0.0","L=0-4"
"2003-11-26","Weeds","RAGWEED","2.5","L=0-9"
"2003-12-01","Trees","JUNIPER, PINE","6.6666666666667","L=0-14"
"2003-12-01","Grass","","0.0","L=0-4"
"2003-12-01","Weeds","RAGWEED","2.5","L=0-9"
"2003-12-02","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2003-12-02","Grass","","0.0","L=0-4"
"2003-12-02","Weeds","","0.0","L=0-9"
"2003-12-03","Trees","PINE, JUNIPER","3.3333333333332997","L=0-14"
"2003-12-03","Grass","","0.0","L=0-4"
"2003-12-03","Weeds","RAGWEED","5.0","L=0-9"
"2003-12-04","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2003-12-04","Grass","","0.0","L=0-4"
"2003-12-04","Weeds","RAGWEED","2.5","L=0-9"
"2003-12-05","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-05","Grass","","0.0","L=0-4"
"2003-12-05","Weeds","","0.0","L=0-9"
"2003-12-08","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-08","Grass","","0.0","L=0-4"
"2003-12-08","Weeds","","0.0","L=0-9"
"2003-12-09","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-09","Grass","","0.0","L=0-4"
"2003-12-09","Weeds","","0.0","L=0-9"
"2003-12-10","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-10","Grass","","0.0","L=0-4"
"2003-12-10","Weeds","","0.0","L=0-9"
"2003-12-11","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-11","Grass","","0.0","L=0-4"
"2003-12-11","Weeds","RAGWEED","2.5","L=0-9"
"2003-12-12","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-12","Grass","","0.0","L=0-4"
"2003-12-12","Weeds","","0.0","L=0-9"
"2003-12-15","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-15","Grass","","0.0","L=0-4"
"2003-12-15","Weeds","","0.0","L=0-9"
"2003-12-16","Trees","PINE","1.6666666666667","L=0-14"
"2003-12-16","Grass","","0.0","L=0-4"
"2003-12-16","Weeds","RAGWEED","2.5","L=0-9"
"2003-12-17","Trees","","0.0","L=0-14"
"2003-12-17","Grass","","0.0","L=0-4"
"2003-12-17","Weeds","RAGWEED","2.5","L=0-9"
"2003-12-18","Trees","","0.0","L=0-14"
"2003-12-18","Grass","","0.0","L=0-4"
"2003-12-18","Weeds","RAGWEED","2.5","L=0-9"
"2003-12-19","Trees","","0.0","L=0-14"
"2003-12-19","Grass","","0.0","L=0-4"
"2003-12-19","Weeds","RAGWEED","2.5","L=0-9"
"2003-12-22","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-22","Grass","","0.0","L=0-4"
"2003-12-22","Weeds","","0.0","L=0-9"
"2003-12-23","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-23","Grass","","0.0","L=0-4"
"2003-12-23","Weeds","","0.0","L=0-9"
"2003-12-24","Trees","","0.0","L=0-14"
"2003-12-24","Grass","","0.0","L=0-4"
"2003-12-24","Weeds","","0.0","L=0-9"
"2003-12-29","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-29","Grass","","0.0","L=0-4"
"2003-12-29","Weeds","","0.0","L=0-9"
"2003-12-30","Trees","JUNIPER","1.6666666666667","L=0-14"
"2003-12-30","Grass","","0.0","L=0-4"
"2003-12-30","Weeds","","0.0","L=0-9"
"2003-12-31","Trees","","0.0","L=0-14"
"2003-12-31","Grass","","0.0","L=0-4"
"2003-12-31","Weeds","RAGWEED","2.5","L=0-9"
