date,contributor_type,contributor_names,contributor_severity_pct,contributor_severity_label
2019-06-04,Weeds,PLANTAIN,15,L=0-9
2019-06-04,Mold,Mold,99,Extremely High
2019-06-05,Trees,"PINE, WILLOW, BEECH, HICKORY",25,M=15-89
2019-06-05,Grass,Grass,5,L=0-4
2019-06-05,Weeds,"PLANTAIN, DOG FENNEL",7.5,L=0-9
2019-06-05,Mold,Mold,93.233082706767,Extremely High
2019-06-06,Trees,"BIRCH, MULBERRY, PINE",6.6666666666667,L=0-14
2019-06-06,Grass,Grass,5,L=0-4
2019-06-06,Weeds,,0,L=0-9
2019-06-06,Mold,Mold,99,Extremely High
2019-06-07,Trees,"PINE, OAK, HICKORY, MULBERRY, ELM",31.666666666667,M=15-89
2019-06-07,Grass,Grass,20,L=0-4
2019-06-07,Weeds,PLANTAIN,2.5,L=0-9
2019-06-07,Mold,Mold,24.626865671642,Low
2019-06-10,Trees,JUNIPER,1.6666666666667,L=0-14
2019-06-10,Grass,Grass,5,L=0-4
2019-06-10,Weeds,,0,L=0-9
2019-06-10,Mold,Mold,99,Extremely High
2019-06-11,Trees,"PINE, JUNIPER, OAK, HACKBERRY, HICKORY",23.333333333333,L=0-14
2019-06-11,Grass,,0,L=0-4
2019-06-11,Weeds,,0,L=0-9
2019-06-11,Mold,Mold,99,Extremely High
2019-06-12,Trees,"JUNIPER, PINE",13.333333333333,L=0-14
2019-06-12,Grass,Grass,5,L=0-4
2019-06-12,Weeds,PLANTAIN,5,L=0-9
2019-06-12,Mold,Mold,99,Extremely High
2019-06-13,Trees,"JUNIPER, MULBERRY, PINE, BEECH, HICKORY",27,M=15-89
2019-06-13,Grass,Grass,5,L=0-4
2019-06-13,Weeds,,0,L=0-9
2019-06-13,Mold,Mold,99,Extremely High
2019-06-14,Trees,"PINE, JUNIPER, OAK, BEECH, HICKORY",23.333333333333,L=0-14
2019-06-14,Grass,Grass,15,L=0-4
2019-06-14,Weeds,"PLANTAIN, CATTAIL, PIGWEED",5,L=0-9
2019-06-14,Mold,Mold,99,Extremely High
2019-06-17,Trees,"JUNIPER, PINE, PRIVET",15,L=0-14
2019-06-17,Grass,Grass,5,L=0-4
2019-06-17,Weeds,PLANTAIN,5,L=0-9
2019-06-17,Mold,Mold,99,Extremely High
2019-06-18,Trees,"JUNIPER, PINE",3.3333333333333,L=0-14
2019-06-18,Grass,,0,L=0-4
2019-06-18,Weeds,,0,L=0-9
2019-06-18,Mold,Mold,99,Extremely High
2019-06-19,Trees,"OAK, PINE, HICKORY, SWEET GUM, WALNUT",30,M=15-89
2019-06-19,Grass,,0,L=0-4
2019-06-19,Weeds,,0,L=0-9
2019-06-19,Mold,Mold,99,Extremely High
2019-06-20,Trees,"PINE, OAK, SYCAMORE",25,M=15-89
2019-06-20,Grass,Grass,5,L=0-4
2019-06-20,Weeds,PLANTAIN,2.5,L=0-9
2019-06-20,Mold,Mold,99,Extremely High
2019-06-21,Trees,"JUNIPER, PINE, HICKORY, BEECH",16.666666666667,L=0-14
2019-06-21,Grass,,0,L=0-4
2019-06-21,Weeds,"PLANTAIN, SHEEP SORREL",17.5,L=0-9
2019-06-21,Mold,Mold,99,Extremely High
2019-06-24,Trees,"JUNIPER, OAK, PINE, WILLOW",11.666666666667,L=0-14
2019-06-24,Grass,,0,L=0-4
2019-06-24,Weeds,PLANTAIN,5,L=0-9
2019-06-24,Mold,Mold,24.626865671642,Low
2019-06-25,Trees,"JUNIPER, OAK, PINE",13.333333333333,L=0-14
2019-06-25,Grass,,0,L=0-4
2019-06-25,Weeds,PLANTAIN,2.5,L=0-9
2019-06-25,Mold,Mold,99,Extremely High
2019-06-26,Trees,"JUNIPER, PINE, OAK, HICKORY",20,L=0-14
2019-06-26,Grass,Grass,10,L=0-4
2019-06-26,Weeds,PLANTAIN,7.5,L=0-9
2019-06-26,Mold,Mold,99,Extremely High
2019-06-27,Trees,"JUNIPER, PINE",25.666666666667,M=15-89
2019-06-27,Grass,Grass,5,L=0-4
2019-06-27,Weeds,"PLANTAIN, DOG FENNEL, PIGWEED",10,L=0-9
2019-06-27,Mold,Mold,99,Extremely High
2019-06-28,Trees,"JUNIPER, PINE, MULBERRY",20,L=0-14
2019-06-28,Grass,Grass,5,L=0-4
2019-06-28,Weeds,PLANTAIN,10,L=0-9
2019-06-28,Mold,Mold,99,Extremely High
2019-07-01,Trees,"OAK, PINE, JUNIPER, HICKORY, SYCAMORE",23.333333333333,L=0-14
2019-07-01,Grass,Grass,10,L=0-4
2019-07-01,Weeds,PLANTAIN,2.5,L=0-9
2019-07-01,Mold,Mold,32.035928143713,Moderate
2019-07-02,Trees,"JUNIPER, MULBERRY, OAK, PINE, BEECH",16.666666666667,L=0-14
2019-07-02,Grass,Grass,5,L=0-4
2019-07-02,Weeds,"PLANTAIN, RAGWEED",25,M=10-49
2019-07-02,Mold,Mold,99,Extremely High
2019-07-03,Trees,"OAK, PINE, JUNIPER, HICKORY, SWEET GUM",25.666666666667,M=15-89
2019-07-03,Grass,Grass,5,L=0-4
2019-07-03,Weeds,PLANTAIN,15,L=0-9
2019-07-03,Mold,Mold,99,Extremely High
2019-07-05,Trees,"HICKORY, OAK, PINE, JUNIPER, SYCAMORE",26.666666666667,M=15-89
2019-07-05,Grass,Grass,10,L=0-4
2019-07-05,Weeds,"PLANTAIN, RAGWEED",7.5,L=0-9
2019-07-05,Mold,Mold,99,Extremely High
2019-07-08,Trees,"BEECH, OAK",6.6666666666667,L=0-14
2019-07-08,Grass,,0,L=0-4
2019-07-08,Weeds,PLANTAIN,2.5,L=0-9
2019-07-08,Mold,Mold,91.165413533835,Extremely High
2019-07-09,Trees,"OAK, PINE, SYCAMORE, WALNUT, HICKORY",28.666666666667,M=15-89
2019-07-09,Grass,Grass,5,L=0-4
2019-07-09,Weeds,PLANTAIN,7.5,L=0-9
2019-07-09,Mold,Mold,30.688622754491,Moderate
2019-07-10,Trees,"JUNIPER, PINE, OAK",26.333333333333,M=15-89
2019-07-10,Grass,,0,L=0-4
2019-07-10,Weeds,PIGWEED,2.5,L=0-9
2019-07-10,Mold,Mold,99,Extremely High
2019-07-11,Trees,"JUNIPER, PINE",10,L=0-14
2019-07-11,Grass,,0,L=0-4
2019-07-11,Weeds,,0,L=0-9
2019-07-11,Mold,Mold,99,Extremely High
2019-07-12,Trees,"OAK, PINE, JUNIPER, WALNUT",18.333333333333,L=0-14
2019-07-12,Grass,,0,L=0-4
2019-07-12,Weeds,PLANTAIN,5,L=0-9
2019-07-12,Mold,Mold,99,Extremely High
2019-07-15,Trees,OAK,15,L=0-14
2019-07-15,Grass,,0,L=0-4
2019-07-15,Weeds,PIGWEED,2.5,L=0-9
2019-07-15,Mold,Mold,99,Extremely High
2019-07-16,Trees,"JUNIPER, HICKORY, OAK, PINE, WILLOW",15,L=0-14
2019-07-16,Grass,Grass,10,L=0-4
2019-07-16,Weeds,"RAGWEED, SHEEP SORREL",2.5,L=0-9
2019-07-16,Mold,Mold,90.789473684211,Extremely High
2019-07-17,Trees,"PINE, OAK, JUNIPER, BEECH",13.333333333333,L=0-14
2019-07-17,Grass,Grass,10,L=0-4
2019-07-17,Weeds,NETTLE,2.5,L=0-9
2019-07-17,Mold,Mold,43.11377245509,Moderate
2019-07-18,Trees,"JUNIPER, PINE, MULBERRY, OAK",11.666666666667,L=0-14
2019-07-18,Grass,Grass,5,L=0-4
2019-07-18,Weeds,,0,L=0-9
2019-07-18,Mold,Mold,99,Extremely High
2019-07-19,Trees,"JUNIPER, MULBERRY",15,L=0-14
2019-07-19,Grass,Grass,5,L=0-4
2019-07-19,Weeds,PLANTAIN,2.5,L=0-9
2019-07-19,Mold,Mold,57.934131736527,High
2019-07-22,Trees,"JUNIPER, PINE",6.6666666666667,L=0-14
2019-07-22,Grass,,0,L=0-4
2019-07-22,Weeds,"NETTLE, PLANTAIN",2.5,L=0-9
2019-07-22,Mold,Mold,85.902255639098,Extremely High
2019-07-23,Trees,"JUNIPER, HICKORY, OAK, WALNUT",25,M=15-89
2019-07-23,Grass,,0,L=0-4
2019-07-23,Weeds,,0,L=0-9
2019-07-23,Mold,Mold,0,Low
2019-07-24,Trees,"PINE, JUNIPER",26,M=15-89
2019-07-24,Grass,Grass,10,L=0-4
2019-07-24,Weeds,PLANTAIN,2.5,L=0-9
2019-07-24,Mold,Mold,0,Low
2019-07-25,Trees,JUNIPER,18.333333333333,L=0-14
2019-07-25,Grass,Grass,15,L=0-4
2019-07-25,Weeds,PIGWEED,2.5,L=0-9
2019-07-25,Mold,Mold,0,Low
2019-07-26,Trees,"JUNIPER, MULBERRY, OAK, PINE, ELM",23.333333333333,L=0-14
2019-07-26,Grass,Grass,5,L=0-4
2019-07-26,Weeds,PIGWEED,5,L=0-9
2019-07-26,Mold,Mold,0,Low
2019-07-29,Trees,"JUNIPER, MULBERRY, BEECH",6.6666666666667,L=0-14
2019-07-29,Grass,Grass,5,L=0-4
2019-07-29,Weeds,,0,L=0-9
2019-07-29,Mold,Mold,0,Low
2019-07-30,Trees,"MULBERRY, OAK, WILLOW, HICKORY, SYCAMORE",11.666666666667,L=0-14
2019-07-30,Grass,Grass,5,L=0-4
2019-07-30,Weeds,PIGWEED,2.5,L=0-9
2019-07-30,Mold,Mold,0,Low
2019-07-31,Trees,JUNIPER,13.333333333333,L=0-14
2019-07-31,Grass,Grass,5,L=0-4
2019-07-31,Weeds,"NETTLE, PIGWEED",2.5,L=0-9
2019-07-31,Mold,Mold,0,Low
2019-08-01,Trees,"OAK, PINE, SYCAMORE, WALNUT, HICKORY",27,M=15-89
2019-08-01,Grass,,0,L=0-4
2019-08-01,Weeds,PIGWEED,2.5,L=0-9
2019-08-01,Mold,Mold,0,Low
2019-08-02,Trees,"PINE, HICKORY, OAK",27.333333333333,M=15-89
2019-08-02,Grass,,0,L=0-4
2019-08-02,Weeds,"NETTLE, PLANTAIN, SHEEP SORREL",5,L=0-9
2019-08-02,Mold,Mold,99,Extremely High
2019-08-05,Trees,PINE,6.6666666666667,L=0-14
2019-08-05,Grass,Grass,5,L=0-4
2019-08-05,Weeds,"NETTLE, PLANTAIN",2.5,L=0-9
2019-08-05,Mold,Mold,99,Extremely High
2019-08-06,Trees,"JUNIPER, PINE, BIRCH",6.6666666666667,L=0-14
2019-08-06,Grass,Grass,5,L=0-4
2019-08-06,Weeds,PLANTAIN,2.5,L=0-9
2019-08-06,Mold,Mold,99,Extremely High
2019-08-07,Trees,"JUNIPER, MULBERRY, PINE, OAK",13.333333333333,L=0-14
2019-08-07,Grass,Grass,15,L=0-4
2019-08-07,Weeds,"SHEEP SORREL, NETTLE",5,L=0-9
2019-08-07,Mold,Mold,99,Extremely High
2019-08-08,Trees,"PINE, OAK, WALNUT, HICKORY, JUNIPER",15,L=0-14
2019-08-08,Grass,Grass,5,L=0-4
2019-08-08,Weeds,"NETTLE, SHEEP SORREL, PIGWEED",10,L=0-9
2019-08-08,Mold,Mold,99,Extremely High
2019-08-09,Trees,"MULBERRY, WILLOW",5,L=0-14
2019-08-09,Grass,Grass,10,L=0-4
2019-08-09,Weeds,"NETTLE, PIGWEED",2.5,L=0-9
2019-08-09,Mold,Mold,45.059880239521,Moderate
2019-08-12,Trees,"MULBERRY, PINE",13.333333333333,L=0-14
2019-08-12,Grass,Grass,5,L=0-4
2019-08-12,Weeds,"NETTLE, PLANTAIN",2.5,L=0-9
2019-08-12,Mold,Mold,99,Extremely High
2019-08-13,Trees,"MULBERRY, JUNIPER",6.6666666666667,L=0-14
2019-08-13,Grass,,0,L=0-4
2019-08-13,Weeds,PIGWEED,7.5,L=0-9
2019-08-13,Mold,Mold,99,Extremely High
2019-08-14,Trees,"OAK, PINE, MULBERRY",5,L=0-14
2019-08-14,Grass,Grass,5,L=0-4
2019-08-14,Weeds,PLANTAIN,2.5,L=0-9
2019-08-14,Mold,Mold,82.518796992481,Extremely High
2019-08-15,Trees,"OAK, PINE, MULBERRY",11.666666666667,L=0-14
2019-08-15,Grass,,0,L=0-4
2019-08-15,Weeds,"PIGWEED, RAGWEED",2.5,L=0-9
2019-08-15,Mold,Mold,99,Extremely High
2019-08-16,Trees,"MULBERRY, BEECH, HICKORY",11.666666666667,L=0-14
2019-08-16,Grass,Grass,5,L=0-4
2019-08-16,Weeds,"RAGWEED, PIGWEED",7.5,L=0-9
2019-08-16,Mold,Mold,99,Extremely High
2019-08-19,Trees,"MULBERRY, PINE",6.6666666666667,L=0-14
2019-08-19,Grass,,0,L=0-4
2019-08-19,Weeds,,0,L=0-9
2019-08-19,Mold,Mold,43.413173652695,Moderate
2019-08-20,Trees,MULBERRY,16.666666666667,L=0-14
2019-08-20,Grass,Grass,5,L=0-4
2019-08-20,Weeds,,0,L=0-9
2019-08-20,Mold,Mold,74.550898203593,High
2019-08-21,Trees,"MULBERRY, PINE, OAK, BIRCH",15,L=0-14
2019-08-21,Grass,,0,L=0-4
2019-08-21,Weeds,NETTLE,2.5,L=0-9
2019-08-21,Mold,Mold,50.449101796407,High
2019-08-22,Trees,"MULBERRY, JUNIPER",8.3333333333333,L=0-14
2019-08-22,Grass,Grass,10,L=0-4
2019-08-22,Weeds,,0,L=0-9
2019-08-22,Mold,Mold,31.736526946108,Moderate
2019-08-23,Trees,MULBERRY,11.666666666667,L=0-14
2019-08-23,Grass,Grass,5,L=0-4
2019-08-23,Weeds,,0,L=0-9
2019-08-23,Mold,Mold,34.580838323353,Moderate
2019-08-26,Trees,PINE,6.6666666666667,L=0-14
2019-08-26,Grass,Grass,5,L=0-4
2019-08-26,Weeds,"RAGWEED, PIGWEED, CATTAIL",12.5,L=0-9
2019-08-26,Mold,Mold,85.526315789474,Extremely High
2019-08-27,Trees,"OAK, PINE",10,L=0-14
2019-08-27,Grass,,0,L=0-4
2019-08-27,Weeds,"NETTLE, PIGWEED",2.5,L=0-9
2019-08-27,Mold,Mold,99,Extremely High
2019-08-28,Trees,"PINE, OAK, SYCAMORE, ELM, HACKBERRY",29.333333333333,M=15-89
2019-08-28,Grass,Grass,5,L=0-4
2019-08-28,Weeds,,0,L=0-9
2019-08-28,Mold,Mold,73.203592814371,High
2019-08-29,Trees,"SYCAMORE, BIRCH, PINE",25,M=15-89
2019-08-29,Grass,Grass,10,L=0-4
2019-08-29,Weeds,"RAGWEED, PIGWEED, DOG FENNEL",38.125,M=10-49
2019-08-29,Mold,Mold,99,Extremely High
2019-08-30,Trees,"MULBERRY, PINE, SYCAMORE, BIRCH, HACKBERRY",21.666666666667,L=0-14
2019-08-30,Grass,Grass,5,L=0-4
2019-08-30,Weeds,"RAGWEED, PIGWEED, NETTLE",40,M=10-49
2019-08-30,Mold,Mold,99,Extremely High
2019-09-03,Trees,"ELM, PINE, MULBERRY, JUNIPER, BIRCH",51.631205673759,H=90-1499
2019-09-03,Grass,Grass,5,L=0-4
2019-09-03,Weeds,"RAGWEED, DOG FENNEL, PIGWEED",12.5,L=0-9
2019-09-03,Mold,Mold,99,Extremely High
2019-09-04,Trees,"ELM, MULBERRY, PINE",37,M=15-89
2019-09-04,Grass,Grass,10,L=0-4
2019-09-04,Weeds,"RAGWEED, PIGWEED",12.5,L=0-9
2019-09-04,Mold,Mold,99,Extremely High
2019-09-05,Trees,"ELM, SWEET GUM",40.666666666667,M=15-89
2019-09-05,Grass,,0,L=0-4
2019-09-05,Weeds,"RAGWEED, MUGWORT, PIGWEED",46.875,M=10-49
2019-09-05,Mold,Mold,99,Extremely High
2019-09-06,Trees,"ELM, MULBERRY, OAK, PINE",36.333333333333,M=15-89
2019-09-06,Grass,Grass,5,L=0-4
2019-09-06,Weeds,"RAGWEED, MUGWORT, DOG FENNEL, PIGWEED",50.444444444444,H=50-499
2019-09-06,Mold,Mold,99,Extremely High
2019-09-09,Trees,"ELM, MULBERRY",15,L=0-14
2019-09-09,Grass,Grass,15,L=0-4
2019-09-09,Weeds,"RAGWEED, PIGWEED, DOG FENNEL, MUGWORT, COCKLEBUR",36.25,M=10-49
2019-09-09,Mold,Mold,74.550898203593,High
2019-09-10,Trees,"ELM, PINE, HICKORY, JUNIPER, MULBERRY",18.333333333333,L=0-14
2019-09-10,Grass,,0,L=0-4
2019-09-10,Weeds,"RAGWEED, MUGWORT, SHEEP SORREL",32.5,M=10-49
2019-09-10,Mold,Mold,97.744360902256,Extremely High
2019-09-11,Trees,"ELM, PINE, MULBERRY",20,L=0-14
2019-09-11,Grass,Grass,5,L=0-4
2019-09-11,Weeds,"RAGWEED, COCKLEBUR, PIGWEED",30.625,M=10-49
2019-09-11,Mold,Mold,99,Extremely High
2019-09-12,Trees,"MULBERRY, BIRCH",6.6666666666667,L=0-14
2019-09-12,Grass,Grass,5,L=0-4
2019-09-12,Weeds,RAGWEED,20,L=0-9
2019-09-12,Mold,Mold,66.167664670659,High
2019-09-13,Trees,"MULBERRY, PINE",8.3333333333333,L=0-14
2019-09-13,Grass,Grass,10,L=0-4
2019-09-13,Weeds,"RAGWEED, PIGWEED",40,M=10-49
2019-09-13,Mold,Mold,80.075187969925,Extremely High
2019-09-16,Trees,"ELM, PINE, SWEET GUM",3.3333333333333,L=0-14
2019-09-16,Grass,Grass,5,L=0-4
2019-09-16,Weeds,"RAGWEED, MUGWORT, COCKLEBUR, PIGWEED",25,M=10-49
2019-09-16,Mold,Mold,99,Extremely High
2019-09-17,Trees,"ELM, PINE",6.6666666666667,L=0-14
2019-09-17,Grass,Grass,15,L=0-4
2019-09-17,Weeds,"RAGWEED, PIGWEED",28.125,M=10-49
2019-09-17,Mold,Mold,99,Extremely High
2019-09-18,Trees,"ELM, SWEET GUM",6.6666666666667,L=0-14
2019-09-18,Grass,Grass,10,L=0-4
2019-09-18,Weeds,"RAGWEED, PIGWEED, MUGWORT",50,H=50-499
2019-09-18,Mold,Mold,99,Extremely High
2019-09-19,Trees,"OAK, PINE, HICKORY, JUNIPER",15,L=0-14
2019-09-19,Grass,Grass,5,L=0-4
2019-09-19,Weeds,"RAGWEED, PIGWEED",29.375,M=10-49
2019-09-19,Mold,Mold,99,Extremely High
2019-09-20,Trees,"ELM, PINE",6.6666666666667,L=0-14
2019-09-20,Grass,Grass,5,L=0-4
2019-09-20,Weeds,"RAGWEED, DOG FENNEL, PIGWEED, SHEEP SORREL",30.625,M=10-49
2019-09-20,Mold,Mold,99,Extremely High
2019-09-23,Trees,"PINE, HACKBERRY, BIRCH, ELM, SWEET GUM",13.333333333333,L=0-14
2019-09-23,Grass,Grass,5,L=0-4
2019-09-23,Weeds,"RAGWEED, SHEEP SORREL",34.375,M=10-49
2019-09-23,Mold,Mold,72.604790419162,High
2019-09-24,Trees,PINE,1.6666666666667,L=0-14
2019-09-24,Grass,Grass,5,L=0-4
2019-09-24,Weeds,"RAGWEED, DOG FENNEL, PIGWEED, COCKLEBUR",35,M=10-49
2019-09-24,Mold,Mold,75.187969924812,Extremely High
2019-09-25,Trees,"ELM, PINE, SWEET GUM, WALNUT",25,M=15-89
2019-09-25,Grass,Grass,10,L=0-4
2019-09-25,Weeds,"RAGWEED, PIGWEED, SHEEP SORREL",29.375,M=10-49
2019-09-25,Mold,Mold,80.075187969925,Extremely High
2019-09-26,Trees,"ELM, BIRCH, HICKORY, JUNIPER, PINE",25.666666666667,M=15-89
2019-09-26,Grass,Grass,5,L=0-4
2019-09-26,Weeds,"RAGWEED, PIGWEED, DOG FENNEL",38.125,M=10-49
2019-09-26,Mold,Mold,99,Extremely High
2019-09-27,Trees,"ELM, PINE, OAK",34,M=15-89
2019-09-27,Grass,,0,L=0-4
2019-09-27,Weeds,"RAGWEED, MUGWORT, PIGWEED, DOG FENNEL",34.375,M=10-49
2019-09-27,Mold,Mold,57.934131736527,High
2019-09-30,Trees,"ELM, HICKORY, OAK, PINE, BIRCH",8.3333333333333,L=0-14
2019-09-30,Grass,Grass,5,L=0-4
2019-09-30,Weeds,"RAGWEED, COCKLEBUR",31.875,M=10-49
2019-09-30,Mold,Mold,71.556886227545,High
2019-10-01,Trees,"ELM, JUNIPER, PINE",6.6666666666667,L=0-14
2019-10-01,Grass,Grass,10,L=0-4
2019-10-01,Weeds,RAGWEED,25.625,M=10-49
2019-10-01,Mold,Mold,99,Extremely High
2019-10-02,Trees,ELM,6.6666666666667,L=0-14
2019-10-02,Grass,Grass,5,L=0-4
2019-10-02,Weeds,RAGWEED,26.875,M=10-49
2019-10-02,Mold,Mold,99,Extremely High
2019-10-03,Trees,"ELM, HICKORY",6.6666666666667,L=0-14
2019-10-03,Grass,Grass,5,L=0-4
2019-10-03,Weeds,"RAGWEED, COCKLEBUR, DOG FENNEL, PIGWEED",27.5,M=10-49
2019-10-03,Mold,Mold,99,Extremely High
2019-10-04,Trees,"ELM, PINE, WALNUT",5,L=0-14
2019-10-04,Grass,Grass,10,L=0-4
2019-10-04,Weeds,"RAGWEED, DOG FENNEL, PIGWEED",33.75,M=10-49
2019-10-04,Mold,Mold,99,Extremely High
2019-10-07,Trees,"JUNIPER, OAK, PINE, BIRCH, HICKORY",8.3333333333333,L=0-14
2019-10-07,Grass,Grass,5,L=0-4
2019-10-07,Weeds,RAGWEED,12.5,L=0-9
2019-10-07,Mold,Mold,55.988023952096,High
2019-10-08,Trees,"PINE, BIRCH, OAK",6.6666666666667,L=0-14
2019-10-08,Grass,Grass,10,L=0-4
2019-10-08,Weeds,RAGWEED,7.5,L=0-9
2019-10-08,Mold,Mold,24.626865671642,Low
2019-10-09,Trees,"ELM, PINE",3.3333333333333,L=0-14
2019-10-09,Grass,Grass,5,L=0-4
2019-10-09,Weeds,"RAGWEED, DOG FENNEL",22.5,L=0-9
2019-10-09,Mold,Mold,79.699248120301,Extremely High
2019-10-10,Trees,"PINE, SWEET GUM, HICKORY, OAK",6.6666666666667,L=0-14
2019-10-10,Grass,,0,L=0-4
2019-10-10,Weeds,"RAGWEED, DOG FENNEL",26.25,M=10-49
2019-10-10,Mold,Mold,52.844311377246,High
2019-10-11,Trees,"JUNIPER, OAK",3.3333333333333,L=0-14
2019-10-11,Grass,Grass,5,L=0-4
2019-10-11,Weeds,"RAGWEED, PIGWEED",25.625,M=10-49
2019-10-11,Mold,Mold,54.341317365269,High
2019-10-14,Trees,"ELM, OAK",1.6666666666667,L=0-14
2019-10-14,Grass,,0,L=0-4
2019-10-14,Weeds,RAGWEED,2.5,L=0-9
2019-10-14,Mold,Mold,18.134328358209,Low
2019-10-15,Trees,ELM,6.6666666666667,L=0-14
2019-10-15,Grass,,0,L=0-4
2019-10-15,Weeds,RAGWEED,17.5,L=0-9
2019-10-15,Mold,Mold,99,Extremely High
2019-10-16,Trees,ELM,3.3333333333333,L=0-14
2019-10-16,Grass,Grass,5,L=0-4
2019-10-16,Weeds,RAGWEED,10,L=0-9
2019-10-16,Mold,Mold,99,Extremely High
2019-10-17,Trees,"ELM, PINE, HICKORY",13.333333333333,L=0-14
2019-10-17,Grass,,0,L=0-4
2019-10-17,Weeds,RAGWEED,17.5,L=0-9
2019-10-17,Mold,Mold,51.497005988024,High
2019-10-18,Trees,"PINE, ELM",6.6666666666667,L=0-14
2019-10-18,Grass,,0,L=0-4
2019-10-18,Weeds,RAGWEED,12.5,L=0-9
2019-10-18,Mold,Mold,25.149700598802,Moderate
2019-10-21,Trees,"OAK, ELM, JUNIPER, ALDER",6.6666666666667,L=0-14
2019-10-21,Grass,Grass,5,L=0-4
2019-10-21,Weeds,"RAGWEED, DOG FENNEL",15,L=0-9
2019-10-21,Mold,Mold,24.253731343284,Low
2019-10-22,Trees,"ELM, PINE, SYCAMORE, OAK, JUNIPER",25,M=15-89
2019-10-22,Grass,,0,L=0-4
2019-10-22,Weeds,"RAGWEED, PIGWEED",12.5,L=0-9
2019-10-22,Mold,Mold,99,Extremely High
2019-10-23,Trees,"BIRCH, ELM, PINE",3.3333333333333,L=0-14
2019-10-23,Grass,Grass,5,L=0-4
2019-10-23,Weeds,"RAGWEED, SHEEP SORREL, DOG FENNEL, PIGWEED",7.5,L=0-9
2019-10-23,Mold,Mold,46.556886227545,Moderate
2019-10-24,Trees,ELM,6.6666666666667,L=0-14
2019-10-24,Grass,,0,L=0-4
2019-10-24,Weeds,"RAGWEED, DOG FENNEL, PIGWEED",17.5,L=0-9
2019-10-24,Mold,Mold,79.323308270677,Extremely High
2019-10-25,Trees,"OAK, PINE",3.3333333333333,L=0-14
2019-10-25,Grass,,0,L=0-4
2019-10-25,Weeds,"PIGWEED, RAGWEED",7.5,L=0-9
2019-10-25,Mold,Mold,70.658682634731,High
2019-10-28,Trees,"PINE, WALNUT, ELM",6.6666666666667,L=0-14
2019-10-28,Grass,,0,L=0-4
2019-10-28,Weeds,DOG FENNEL,2.5,L=0-9
2019-10-28,Mold,Mold,21.567164179104,Low
2019-10-29,Trees,PINE,1.6666666666667,L=0-14
2019-10-29,Grass,Grass,5,L=0-4
2019-10-29,Weeds,"DOG FENNEL, RAGWEED",2.5,L=0-9
2019-10-29,Mold,Mold,57.035928143713,High
2019-10-30,Trees,PINE,1.6666666666667,L=0-14
2019-10-30,Grass,,0,L=0-4
2019-10-30,Weeds,RAGWEED,2.5,L=0-9
2019-10-30,Mold,Mold,21.34328358209,Low
2019-10-31,Trees,"PINE, ELM, JUNIPER",3.3333333333333,L=0-14
2019-10-31,Grass,,0,L=0-4
2019-10-31,Weeds,,0,L=0-9
2019-10-31,Mold,Mold,99,Extremely High
2019-11-01,Trees,"ELM, PINE",3.3333333333333,L=0-14
2019-11-01,Grass,Grass,5,L=0-4
2019-11-01,Weeds,RAGWEED,5,L=0-9
2019-11-01,Mold,Mold,85.902255639098,Extremely High
2019-11-04,Trees,,3.3333333333333,L=0-14
2019-11-04,Grass,,0,L=0-4
2019-11-04,Weeds,,0,L=0-9
2019-11-04,Mold,Mold,22.313432835821,Low
2019-11-05,Trees,,1.6666666666667,L=0-14
2019-11-05,Grass,,0,L=0-4
2019-11-05,Weeds,,0,L=0-9
2019-11-05,Mold,Mold,28.443113772455,Moderate
2019-11-06,Trees,,0,L=0-14
2019-11-06,Grass,,0,L=0-4
2019-11-06,Weeds,,0,L=0-9
2019-11-06,Mold,Mold,11.791044776119,Low
2019-11-07,Trees,"ELM, HICKORY",3.3333333333333,L=0-14
2019-11-07,Grass,Grass,5,L=0-4
2019-11-07,Weeds,RAGWEED,2.5,L=0-9
2019-11-07,Mold,Mold,70.658682634731,High
2019-11-08,Trees,"PINE, HICKORY",3.3333333333333,L=0-14
2019-11-08,Grass,Grass,5,L=0-4
2019-11-08,Weeds,,0,L=0-9
2019-11-08,Mold,Mold,99,Extremely High
2019-11-11,Trees,ELM,1.6666666666667,L=0-14
2019-11-11,Grass,,0,L=0-4
2019-11-11,Weeds,,0,L=0-9
2019-11-11,Mold,Mold,55.389221556886,High
2019-11-12,Trees,"JUNIPER, PINE",1.6666666666667,L=0-14
2019-11-12,Grass,,0,L=0-4
2019-11-12,Weeds,,0,L=0-9
2019-11-12,Mold,Mold,12.164179104478,Low
2019-11-13,Trees,PINE,1.6666666666667,L=0-14
2019-11-13,Grass,,0,L=0-4
2019-11-13,Weeds,,2.5,L=0-9
2019-11-13,Mold,Mold,10.671641791045,Low
2019-11-14,Trees,"HICKORY, PINE",3.3333333333333,L=0-14
2019-11-14,Grass,,0,L=0-4
2019-11-14,Weeds,RAGWEED,2.5,L=0-9
2019-11-14,Mold,Mold,13.582089552239,Low
2019-11-15,Trees,,1.6666666666667,L=0-14
2019-11-15,Grass,,0,L=0-4
2019-11-15,Weeds,,0,L=0-9
2019-11-15,Mold,Mold,12.462686567164,Low
2019-11-18,Trees,,0,L=0-14
2019-11-18,Grass,,0,L=0-4
2019-11-18,Weeds,,0,L=0-9
2019-11-18,Mold,Mold,12.313432835821,Low
2019-11-19,Trees,"JUNIPER, PINE",3.3333333333333,L=0-14
2019-11-19,Grass,,0,L=0-4
